Entity,Code,Day,total_boosters_per_hundred
Germany,DEU,2021-11-09,3.7
Germany,DEU,2021-11-10,4.02
Germany,DEU,2021-11-11,4.35
Germany,DEU,2021-11-12,4.62
Germany,DEU,2021-11-13,4.69
Germany,DEU,2021-11-14,4.72
Germany,DEU,2021-11-15,4.92
Germany,DEU,2021-11-16,5.33
Germany,DEU,2021-11-17,5.83
Germany,DEU,2021-11-18,6.35
Germany,DEU,2021-11-19,6.84
Germany,DEU,2021-11-20,7.02
Germany,DEU,2021-11-21,7.1
Germany,DEU,2021-11-22,7.48
Germany,DEU,2021-11-23,8.14
Germany,DEU,2021-11-24,8.96
Germany,DEU,2021-11-25,9.78
Germany,DEU,2021-11-26,10.57
Germany,DEU,2021-11-27,11.1
Germany,DEU,2021-11-28,11.29
Germany,DEU,2021-11-29,11.88
Germany,DEU,2021-11-30,12.77
Germany,DEU,2021-12-01,13.88
Germany,DEU,2021-12-02,14.97
Germany,DEU,2021-12-03,16.04
Germany,DEU,2021-12-04,16.9
Germany,DEU,2021-12-05,17.18
Germany,DEU,2021-12-06,17.94
Germany,DEU,2021-12-07,19.05
Germany,DEU,2021-12-08,20.37
Germany,DEU,2021-12-09,21.65
Germany,DEU,2021-12-10,22.9
Germany,DEU,2021-12-11,23.94
Germany,DEU,2021-12-12,24.27
Germany,DEU,2021-12-13,25.1
Germany,DEU,2021-12-14,26.26
Germany,DEU,2021-12-15,27.92
Germany,DEU,2021-12-16,29.3
Germany,DEU,2021-12-17,30.55
Germany,DEU,2021-12-18,31.49
Germany,DEU,2021-12-19,31.85
Germany,DEU,2021-12-20,32.79
Germany,DEU,2021-12-21,33.93
Germany,DEU,2021-12-22,35.05
Germany,DEU,2021-12-23,35.79
Germany,DEU,2021-12-24,35.86
Germany,DEU,2021-12-25,35.9
Germany,DEU,2021-12-26,35.97
Germany,DEU,2021-12-27,36.51
Germany,DEU,2021-12-28,37.15
Germany,DEU,2021-12-29,37.78
Germany,DEU,2021-12-30,38.23
Gibraltar,GIB,2021-09-30,0.01
Gibraltar,GIB,2021-10-01,0.01
Gibraltar,GIB,2021-10-05,0.01
Gibraltar,GIB,2021-10-06,0.14
Gibraltar,GIB,2021-10-07,0.42
Gibraltar,GIB,2021-10-08,0.81
Gibraltar,GIB,2021-10-09,0.81
Gibraltar,GIB,2021-10-11,0.81
Gibraltar,GIB,2021-10-12,2.72
Gibraltar,GIB,2021-10-13,4.14
Gibraltar,GIB,2021-10-14,5.35
Gibraltar,GIB,2021-10-15,6.66
Gibraltar,GIB,2021-10-17,9.79
Gibraltar,GIB,2021-10-18,11.02
Gibraltar,GIB,2021-10-19,12.08
Gibraltar,GIB,2021-10-20,13.38
Gibraltar,GIB,2021-10-21,14.76
Gibraltar,GIB,2021-10-22,15.83
Gibraltar,GIB,2021-10-23,16.9
Gibraltar,GIB,2021-10-24,18.85
Gibraltar,GIB,2021-10-25,20.84
Gibraltar,GIB,2021-10-26,21.71
Gibraltar,GIB,2021-10-27,22.76
Gibraltar,GIB,2021-10-28,23.86
Gibraltar,GIB,2021-10-29,24.94
Gibraltar,GIB,2021-10-30,25.86
Gibraltar,GIB,2021-11-05,31.64
Gibraltar,GIB,2021-11-06,32.58
Gibraltar,GIB,2021-11-09,34.42
Gibraltar,GIB,2021-11-10,35.21
Gibraltar,GIB,2021-11-11,35.22
Gibraltar,GIB,2021-11-12,36.13
Gibraltar,GIB,2021-11-13,36.92
Gibraltar,GIB,2021-11-14,39.83
Gibraltar,GIB,2021-11-15,39.83
Gibraltar,GIB,2021-11-16,41.16
Gibraltar,GIB,2021-11-17,42.55
Gibraltar,GIB,2021-11-18,43.94
Gibraltar,GIB,2021-11-19,44.89
Gibraltar,GIB,2021-11-20,45.45
Gibraltar,GIB,2021-11-21,45.45
Gibraltar,GIB,2021-11-23,46.54
Gibraltar,GIB,2021-11-26,50.05
Gibraltar,GIB,2021-11-27,50.08
Gibraltar,GIB,2021-11-30,51.35
Gibraltar,GIB,2021-12-01,52.41
Gibraltar,GIB,2021-12-02,54.21
Gibraltar,GIB,2021-12-03,56.19
Gibraltar,GIB,2021-12-04,58.04
Gibraltar,GIB,2021-12-07,60.48
Gibraltar,GIB,2021-12-08,63.11
Gibraltar,GIB,2021-12-10,66.52
Gibraltar,GIB,2021-12-11,67.78
Gibraltar,GIB,2021-12-14,70.18
Gibraltar,GIB,2021-12-15,72.63
Gibraltar,GIB,2021-12-16,74.47
Gibraltar,GIB,2021-12-17,75.96
Gibraltar,GIB,2021-12-18,77.48
Gibraltar,GIB,2021-12-22,79.96
Gibraltar,GIB,2021-12-23,80.39
Greece,GRC,2021-09-14,0.01
Greece,GRC,2021-09-15,0.04
Greece,GRC,2021-09-16,0.07
Greece,GRC,2021-09-17,0.09
Greece,GRC,2021-09-18,0.11
Greece,GRC,2021-09-19,0.11
Greece,GRC,2021-09-20,0.13
Greece,GRC,2021-09-21,0.15
Greece,GRC,2021-09-22,0.17
Greece,GRC,2021-09-23,0.19
Greece,GRC,2021-09-24,0.2
Greece,GRC,2021-09-25,0.21
Greece,GRC,2021-09-26,0.21
Greece,GRC,2021-09-27,0.23
Greece,GRC,2021-09-28,0.24
Greece,GRC,2021-09-29,0.24
Greece,GRC,2021-09-30,0.29
Greece,GRC,2021-10-01,0.37
Greece,GRC,2021-10-02,0.43
Greece,GRC,2021-10-03,0.43
Greece,GRC,2021-10-04,0.53
Greece,GRC,2021-10-05,0.64
Greece,GRC,2021-10-06,0.76
Greece,GRC,2021-10-07,0.87
Greece,GRC,2021-10-08,0.99
Greece,GRC,2021-10-09,1.1
Greece,GRC,2021-10-10,1.11
Greece,GRC,2021-10-11,1.24
Greece,GRC,2021-10-12,1.4
Greece,GRC,2021-10-13,1.56
Greece,GRC,2021-10-14,1.71
Greece,GRC,2021-10-15,1.84
Greece,GRC,2021-10-16,1.94
Greece,GRC,2021-10-17,1.95
Greece,GRC,2021-10-18,2.09
Greece,GRC,2021-10-19,2.22
Greece,GRC,2021-10-20,2.36
Greece,GRC,2021-10-21,2.49
Greece,GRC,2021-10-22,2.61
Greece,GRC,2021-10-23,2.71
Greece,GRC,2021-10-24,2.71
Greece,GRC,2021-10-25,2.82
Greece,GRC,2021-10-26,2.91
Greece,GRC,2021-10-27,3.03
Greece,GRC,2021-10-28,3.04
Greece,GRC,2021-10-29,3.16
Greece,GRC,2021-10-30,3.28
Greece,GRC,2021-10-31,3.28
Greece,GRC,2021-11-01,3.43
Greece,GRC,2021-11-02,3.59
Greece,GRC,2021-11-03,3.79
Greece,GRC,2021-11-04,3.97
Greece,GRC,2021-11-05,4.15
Greece,GRC,2021-11-06,4.28
Greece,GRC,2021-11-07,4.28
Greece,GRC,2021-11-08,4.51
Greece,GRC,2021-11-09,4.74
Greece,GRC,2021-11-10,5.08
Greece,GRC,2021-11-11,5.43
Greece,GRC,2021-11-12,5.77
Greece,GRC,2021-11-13,6.05
Greece,GRC,2021-11-14,6.07
Greece,GRC,2021-11-15,6.39
Greece,GRC,2021-11-16,6.86
Greece,GRC,2021-11-17,7.3
Greece,GRC,2021-11-18,7.77
Greece,GRC,2021-11-19,8.23
Greece,GRC,2021-11-20,8.63
Greece,GRC,2021-11-21,8.66
Greece,GRC,2021-11-22,9.13
Greece,GRC,2021-11-23,9.68
Greece,GRC,2021-11-24,10.24
Greece,GRC,2021-11-25,10.85
Greece,GRC,2021-11-26,11.43
Greece,GRC,2021-11-27,11.97
Greece,GRC,2021-11-28,12.04
Greece,GRC,2021-11-29,12.63
Greece,GRC,2021-11-30,13.22
Greece,GRC,2021-12-01,13.86
Greece,GRC,2021-12-02,14.52
Greece,GRC,2021-12-03,15.18
Greece,GRC,2021-12-04,15.85
Greece,GRC,2021-12-05,16.36
Greece,GRC,2021-12-06,17.21
Greece,GRC,2021-12-07,17.94
Greece,GRC,2021-12-08,18.76
Greece,GRC,2021-12-09,19.57
Greece,GRC,2021-12-10,20.38
Greece,GRC,2021-12-11,21.18
Greece,GRC,2021-12-12,21.78
Greece,GRC,2021-12-13,22.47
Greece,GRC,2021-12-14,23.3
Greece,GRC,2021-12-15,24.13
Greece,GRC,2021-12-16,24.95
Greece,GRC,2021-12-17,25.74
Greece,GRC,2021-12-18,26.53
Greece,GRC,2021-12-19,27.21
Greece,GRC,2021-12-20,27.98
Greece,GRC,2021-12-21,28.79
Greece,GRC,2021-12-22,29.58
Greece,GRC,2021-12-23,30.33
Greece,GRC,2021-12-24,30.88
Greece,GRC,2021-12-25,30.88
Greece,GRC,2021-12-26,30.88
Greece,GRC,2021-12-27,31.27
Greece,GRC,2021-12-28,31.96
Greece,GRC,2021-12-29,32.7
Greece,GRC,2021-12-30,33.4
Guatemala,GTM,2021-12-20,0.35
Guatemala,GTM,2021-12-21,0.38
Guatemala,GTM,2021-12-22,0.38
Guatemala,GTM,2021-12-23,0.41
Guatemala,GTM,2021-12-24,0.41
Guatemala,GTM,2021-12-25,0.41
Guatemala,GTM,2021-12-26,0.42
Guatemala,GTM,2021-12-27,0.44
Guatemala,GTM,2021-12-28,0.45
Guatemala,GTM,2021-12-29,0.47
Guyana,GUY,2021-12-14,0.73
Guyana,GUY,2021-12-18,1.07
Guyana,GUY,2021-12-23,1.32
High income,,2020-12-29,0
High income,,2020-12-30,0
High income,,2020-12-31,0
High income,,2021-01-01,0
High income,,2021-01-02,0
High income,,2021-01-03,0
High income,,2021-01-04,0
High income,,2021-01-05,0
High income,,2021-01-06,0
High income,,2021-01-07,0
High income,,2021-01-08,0
High income,,2021-01-09,0
High income,,2021-01-10,0
High income,,2021-01-11,0
High income,,2021-01-12,0
High income,,2021-01-13,0
High income,,2021-01-14,0
High income,,2021-01-15,0
High income,,2021-01-16,0
High income,,2021-01-17,0
High income,,2021-01-18,0
High income,,2021-01-19,0
High income,,2021-01-20,0
High income,,2021-01-21,0
High income,,2021-01-22,0
High income,,2021-01-23,0
High income,,2021-01-24,0
High income,,2021-01-25,0
High income,,2021-01-26,0
High income,,2021-01-27,0
High income,,2021-01-28,0
High income,,2021-01-29,0
High income,,2021-01-30,0
High income,,2021-01-31,0
High income,,2021-02-01,0
High income,,2021-02-02,0
High income,,2021-02-03,0
High income,,2021-02-04,0
High income,,2021-02-05,0
High income,,2021-02-06,0
High income,,2021-02-07,0
High income,,2021-02-08,0
High income,,2021-02-09,0
High income,,2021-02-10,0
High income,,2021-02-11,0
High income,,2021-02-12,0
High income,,2021-02-13,0
High income,,2021-02-14,0
High income,,2021-02-15,0
High income,,2021-02-16,0
High income,,2021-02-17,0
High income,,2021-02-18,0
High income,,2021-02-19,0
High income,,2021-02-20,0
High income,,2021-02-21,0
High income,,2021-02-22,0
High income,,2021-02-23,0
High income,,2021-02-24,0
High income,,2021-02-25,0
High income,,2021-02-26,0
High income,,2021-02-27,0
High income,,2021-02-28,0
High income,,2021-03-01,0
High income,,2021-03-02,0
High income,,2021-03-03,0
High income,,2021-03-04,0
High income,,2021-03-05,0
High income,,2021-03-06,0
High income,,2021-03-07,0
High income,,2021-03-08,0
High income,,2021-03-09,0
High income,,2021-03-10,0
High income,,2021-03-11,0
High income,,2021-03-12,0
High income,,2021-03-13,0
High income,,2021-03-14,0
High income,,2021-03-15,0
High income,,2021-03-16,0
High income,,2021-03-17,0
High income,,2021-03-18,0
High income,,2021-03-19,0
High income,,2021-03-20,0
High income,,2021-03-21,0
High income,,2021-03-22,0
High income,,2021-03-23,0
High income,,2021-03-24,0
High income,,2021-03-25,0
High income,,2021-03-26,0
High income,,2021-03-27,0
High income,,2021-03-28,0
High income,,2021-03-29,0
High income,,2021-03-30,0
High income,,2021-03-31,0
High income,,2021-04-01,0
High income,,2021-04-02,0
High income,,2021-04-03,0
High income,,2021-04-04,0
High income,,2021-04-05,0
High income,,2021-04-06,0
High income,,2021-04-07,0
High income,,2021-04-08,0
High income,,2021-04-09,0
High income,,2021-04-10,0
High income,,2021-04-11,0
High income,,2021-04-12,0
High income,,2021-04-13,0
High income,,2021-04-14,0
High income,,2021-04-15,0
High income,,2021-04-16,0
High income,,2021-04-17,0
High income,,2021-04-18,0
High income,,2021-04-19,0
High income,,2021-04-20,0
High income,,2021-04-21,0
High income,,2021-04-22,0
High income,,2021-04-23,0
High income,,2021-04-24,0
High income,,2021-04-25,0
High income,,2021-04-26,0
High income,,2021-04-27,0
High income,,2021-04-28,0
High income,,2021-04-29,0
High income,,2021-04-30,0
High income,,2021-05-01,0
High income,,2021-05-02,0
High income,,2021-05-03,0
High income,,2021-05-04,0
High income,,2021-05-05,0
High income,,2021-05-06,0
High income,,2021-05-07,0
High income,,2021-05-08,0
High income,,2021-05-09,0
High income,,2021-05-10,0
High income,,2021-05-11,0
High income,,2021-05-12,0
High income,,2021-05-13,0
High income,,2021-05-14,0
High income,,2021-05-15,0
High income,,2021-05-16,0
High income,,2021-05-17,0
High income,,2021-05-18,0
High income,,2021-05-19,0
High income,,2021-05-20,0
High income,,2021-05-21,0
High income,,2021-05-22,0
High income,,2021-05-23,0
High income,,2021-05-24,0
High income,,2021-05-25,0
High income,,2021-05-26,0
High income,,2021-05-27,0
High income,,2021-05-28,0
High income,,2021-05-29,0
High income,,2021-05-30,0
High income,,2021-05-31,0
High income,,2021-06-01,0
High income,,2021-06-02,0
High income,,2021-06-03,0
High income,,2021-06-04,0
High income,,2021-06-05,0
High income,,2021-06-06,0
High income,,2021-06-07,0
High income,,2021-06-08,0
High income,,2021-06-09,0
High income,,2021-06-10,0
High income,,2021-06-11,0.01
High income,,2021-06-12,0.01
High income,,2021-06-13,0.01
High income,,2021-06-14,0.01
High income,,2021-06-15,0.01
High income,,2021-06-16,0.01
High income,,2021-06-17,0.01
High income,,2021-06-18,0.01
High income,,2021-06-19,0.01
High income,,2021-06-20,0.01
High income,,2021-06-21,0.01
High income,,2021-06-22,0.01
High income,,2021-06-23,0.01
High income,,2021-06-24,0.01
High income,,2021-06-25,0.01
High income,,2021-06-26,0.01
High income,,2021-06-27,0.01
High income,,2021-06-28,0.01
High income,,2021-06-29,0.01
High income,,2021-06-30,0.01
High income,,2021-07-01,0.01
High income,,2021-07-02,0.01
High income,,2021-07-03,0.01
High income,,2021-07-04,0.01
High income,,2021-07-05,0.01
High income,,2021-07-06,0.01
High income,,2021-07-07,0.01
High income,,2021-07-08,0.01
High income,,2021-07-09,0.01
High income,,2021-07-10,0.01
High income,,2021-07-11,0.01
High income,,2021-07-12,0.01
High income,,2021-07-13,0.01
High income,,2021-07-14,0.01
High income,,2021-07-15,0.16
High income,,2021-07-16,0.16
High income,,2021-07-17,0.16
High income,,2021-07-18,0.17
High income,,2021-07-19,0.17
High income,,2021-07-20,0.17
High income,,2021-07-21,0.17
High income,,2021-07-22,0.17
High income,,2021-07-23,0.17
High income,,2021-07-24,0.17
High income,,2021-07-25,0.17
High income,,2021-07-26,0.17
High income,,2021-07-27,0.17
High income,,2021-07-28,0.18
High income,,2021-07-29,0.18
High income,,2021-07-30,0.18
High income,,2021-07-31,0.18
High income,,2021-08-01,0.18
High income,,2021-08-02,0.18
High income,,2021-08-03,0.19
High income,,2021-08-04,0.2
High income,,2021-08-05,0.21
High income,,2021-08-06,0.21
High income,,2021-08-07,0.21
High income,,2021-08-08,0.22
High income,,2021-08-09,0.22
High income,,2021-08-10,0.23
High income,,2021-08-11,0.24
High income,,2021-08-12,0.25
High income,,2021-08-13,0.27
High income,,2021-08-14,0.28
High income,,2021-08-15,0.29
High income,,2021-08-16,0.32
High income,,2021-08-17,0.35
High income,,2021-08-18,0.38
High income,,2021-08-19,0.4
High income,,2021-08-20,0.43
High income,,2021-08-21,0.44
High income,,2021-08-22,0.45
High income,,2021-08-23,0.47
High income,,2021-08-24,0.5
High income,,2021-08-25,0.53
High income,,2021-08-26,0.56
High income,,2021-08-27,0.58
High income,,2021-08-28,0.59
High income,,2021-08-29,0.6
High income,,2021-08-30,0.63
High income,,2021-08-31,0.68
High income,,2021-09-01,0.72
High income,,2021-09-02,0.76
High income,,2021-09-03,0.79
High income,,2021-09-04,0.8
High income,,2021-09-05,0.81
High income,,2021-09-06,0.82
High income,,2021-09-07,0.85
High income,,2021-09-08,0.88
High income,,2021-09-09,0.92
High income,,2021-09-10,0.95
High income,,2021-09-11,0.96
High income,,2021-09-12,0.97
High income,,2021-09-13,1
High income,,2021-09-14,1.03
High income,,2021-09-15,1.06
High income,,2021-09-16,1.08
High income,,2021-09-17,1.11
High income,,2021-09-18,1.12
High income,,2021-09-19,1.13
High income,,2021-09-20,1.16
High income,,2021-09-21,1.18
High income,,2021-09-22,1.22
High income,,2021-09-23,1.26
High income,,2021-09-24,1.3
High income,,2021-09-25,1.33
High income,,2021-09-26,1.35
High income,,2021-09-27,1.41
High income,,2021-09-28,1.5
High income,,2021-09-29,1.57
High income,,2021-09-30,1.72
High income,,2021-10-01,1.81
High income,,2021-10-02,1.86
High income,,2021-10-03,1.89
High income,,2021-10-04,1.97
High income,,2021-10-05,2.07
High income,,2021-10-06,2.17
High income,,2021-10-07,2.26
High income,,2021-10-08,2.35
High income,,2021-10-09,2.4
High income,,2021-10-10,2.43
High income,,2021-10-11,2.5
High income,,2021-10-12,2.59
High income,,2021-10-13,2.7
High income,,2021-10-14,2.8
High income,,2021-10-15,2.9
High income,,2021-10-16,2.96
High income,,2021-10-17,2.99
High income,,2021-10-18,3.07
High income,,2021-10-19,3.17
High income,,2021-10-20,3.27
High income,,2021-10-21,3.41
High income,,2021-10-22,3.55
High income,,2021-10-23,3.63
High income,,2021-10-24,3.68
High income,,2021-10-25,3.9
High income,,2021-10-26,4.07
High income,,2021-10-27,4.27
High income,,2021-10-28,4.46
High income,,2021-10-29,4.64
High income,,2021-10-30,4.74
High income,,2021-10-31,4.78
High income,,2021-11-01,4.91
High income,,2021-11-02,5.11
High income,,2021-11-03,5.32
High income,,2021-11-04,5.53
High income,,2021-11-05,5.73
High income,,2021-11-06,5.84
High income,,2021-11-07,5.91
High income,,2021-11-08,6.09
High income,,2021-11-09,6.31
High income,,2021-11-10,6.55
High income,,2021-11-11,6.77
High income,,2021-11-12,6.99
High income,,2021-11-13,7.11
High income,,2021-11-14,7.2
High income,,2021-11-15,7.42
High income,,2021-11-16,7.66
High income,,2021-11-17,7.93
High income,,2021-11-18,8.21
High income,,2021-11-19,8.48
High income,,2021-11-20,8.63
High income,,2021-11-21,8.73
High income,,2021-11-22,9.01
High income,,2021-11-23,9.31
High income,,2021-11-24,9.59
High income,,2021-11-25,9.87
High income,,2021-11-26,10.15
High income,,2021-11-27,10.38
High income,,2021-11-28,10.5
High income,,2021-11-29,10.83
High income,,2021-11-30,11.19
High income,,2021-12-01,11.6
High income,,2021-12-02,12.02
High income,,2021-12-03,12.5
High income,,2021-12-04,12.8
High income,,2021-12-05,12.95
High income,,2021-12-06,13.34
High income,,2021-12-07,13.74
High income,,2021-12-08,14.16
High income,,2021-12-09,14.61
High income,,2021-12-10,15.12
High income,,2021-12-11,15.49
High income,,2021-12-12,15.89
High income,,2021-12-13,16.34
High income,,2021-12-14,16.89
High income,,2021-12-15,17.48
High income,,2021-12-16,18.08
High income,,2021-12-17,18.83
High income,,2021-12-18,19.29
High income,,2021-12-19,19.57
High income,,2021-12-20,20.12
High income,,2021-12-21,20.79
High income,,2021-12-22,21.36
High income,,2021-12-23,21.8
High income,,2021-12-24,21.98
High income,,2021-12-25,22.04
High income,,2021-12-26,22.16
High income,,2021-12-27,22.55
High income,,2021-12-28,22.98
High income,,2021-12-29,23.33
High income,,2021-12-30,23.55
Honduras,HND,2021-12-03,2.11
Honduras,HND,2021-12-22,2.93
Honduras,HND,2021-12-29,3.75
Hong Kong,HKG,2021-06-03,0
Hong Kong,HKG,2021-06-04,0
Hong Kong,HKG,2021-06-05,0
Hong Kong,HKG,2021-06-06,0
Hong Kong,HKG,2021-06-07,0
Hong Kong,HKG,2021-06-08,0
Hong Kong,HKG,2021-06-09,0
Hong Kong,HKG,2021-06-10,0
Hong Kong,HKG,2021-06-11,0
Hong Kong,HKG,2021-06-12,0
Hong Kong,HKG,2021-06-13,0
Hong Kong,HKG,2021-06-14,0
Hong Kong,HKG,2021-06-15,0
Hong Kong,HKG,2021-06-16,0
Hong Kong,HKG,2021-06-17,0
Hong Kong,HKG,2021-06-18,0
Hong Kong,HKG,2021-06-19,0
Hong Kong,HKG,2021-06-20,0
Hong Kong,HKG,2021-06-21,0
Hong Kong,HKG,2021-06-22,0
Hong Kong,HKG,2021-06-23,0
Hong Kong,HKG,2021-06-24,0
Hong Kong,HKG,2021-06-25,0
Hong Kong,HKG,2021-06-26,0
Hong Kong,HKG,2021-06-27,0
Hong Kong,HKG,2021-06-28,0
Hong Kong,HKG,2021-06-29,0
Hong Kong,HKG,2021-06-30,0
Hong Kong,HKG,2021-07-01,0
Hong Kong,HKG,2021-07-02,0
Hong Kong,HKG,2021-07-03,0
Hong Kong,HKG,2021-07-04,0
Hong Kong,HKG,2021-07-05,0
Hong Kong,HKG,2021-07-06,0
Hong Kong,HKG,2021-07-07,0
Hong Kong,HKG,2021-07-08,0
Hong Kong,HKG,2021-07-09,0
Hong Kong,HKG,2021-07-10,0
Hong Kong,HKG,2021-07-11,0
Hong Kong,HKG,2021-07-12,0
Hong Kong,HKG,2021-07-13,0
Hong Kong,HKG,2021-07-14,0
Hong Kong,HKG,2021-07-15,0
Hong Kong,HKG,2021-07-16,0
Hong Kong,HKG,2021-07-17,0
Hong Kong,HKG,2021-07-18,0
Hong Kong,HKG,2021-07-19,0
Hong Kong,HKG,2021-07-20,0
Hong Kong,HKG,2021-07-21,0
Hong Kong,HKG,2021-07-22,0
Hong Kong,HKG,2021-07-23,0
Hong Kong,HKG,2021-07-24,0
Hong Kong,HKG,2021-07-25,0
Hong Kong,HKG,2021-07-26,0
Hong Kong,HKG,2021-07-27,0
Hong Kong,HKG,2021-07-28,0
Hong Kong,HKG,2021-07-29,0
Hong Kong,HKG,2021-07-30,0
Hong Kong,HKG,2021-07-31,0
Hong Kong,HKG,2021-08-01,0
Hong Kong,HKG,2021-08-02,0
Hong Kong,HKG,2021-08-03,0
Hong Kong,HKG,2021-08-04,0
Hong Kong,HKG,2021-08-05,0
Hong Kong,HKG,2021-08-06,0
Hong Kong,HKG,2021-08-07,0
Hong Kong,HKG,2021-08-08,0
Hong Kong,HKG,2021-08-09,0
Hong Kong,HKG,2021-08-10,0
Hong Kong,HKG,2021-08-11,0
Hong Kong,HKG,2021-08-12,0
Hong Kong,HKG,2021-08-13,0
Hong Kong,HKG,2021-08-14,0
Hong Kong,HKG,2021-08-15,0
Hong Kong,HKG,2021-08-16,0
Hong Kong,HKG,2021-08-17,0
Hong Kong,HKG,2021-08-18,0
Hong Kong,HKG,2021-08-19,0
Hong Kong,HKG,2021-08-20,0
Hong Kong,HKG,2021-08-21,0
Hong Kong,HKG,2021-08-22,0
Hong Kong,HKG,2021-08-23,0
Hong Kong,HKG,2021-08-24,0
Hong Kong,HKG,2021-08-25,0
Hong Kong,HKG,2021-08-26,0
Hong Kong,HKG,2021-08-27,0
Hong Kong,HKG,2021-08-28,0
Hong Kong,HKG,2021-08-29,0
Hong Kong,HKG,2021-08-30,0
Hong Kong,HKG,2021-08-31,0
Hong Kong,HKG,2021-09-01,0
Hong Kong,HKG,2021-09-02,0
Hong Kong,HKG,2021-09-03,0
Hong Kong,HKG,2021-09-04,0
Hong Kong,HKG,2021-09-05,0
Hong Kong,HKG,2021-09-06,0
Hong Kong,HKG,2021-09-07,0
Hong Kong,HKG,2021-09-08,0
Hong Kong,HKG,2021-09-09,0
Hong Kong,HKG,2021-09-10,0
Hong Kong,HKG,2021-09-11,0
Hong Kong,HKG,2021-09-12,0
Hong Kong,HKG,2021-09-13,0
Hong Kong,HKG,2021-09-14,0
Hong Kong,HKG,2021-09-15,0
Hong Kong,HKG,2021-09-16,0
Hong Kong,HKG,2021-09-17,0
Hong Kong,HKG,2021-09-18,0
Hong Kong,HKG,2021-09-19,0
Hong Kong,HKG,2021-09-20,0
Hong Kong,HKG,2021-09-21,0
Hong Kong,HKG,2021-09-22,0
Hong Kong,HKG,2021-09-23,0
Hong Kong,HKG,2021-09-24,0
Hong Kong,HKG,2021-09-25,0
Hong Kong,HKG,2021-09-26,0
Hong Kong,HKG,2021-09-27,0
Hong Kong,HKG,2021-09-28,0
Hong Kong,HKG,2021-09-29,0
Hong Kong,HKG,2021-09-30,0
Hong Kong,HKG,2021-10-01,0
Hong Kong,HKG,2021-10-02,0
Hong Kong,HKG,2021-10-03,0
Hong Kong,HKG,2021-10-04,0
Hong Kong,HKG,2021-10-05,0
Hong Kong,HKG,2021-10-06,0
Hong Kong,HKG,2021-10-07,0
Hong Kong,HKG,2021-10-08,0
Hong Kong,HKG,2021-10-09,0
Hong Kong,HKG,2021-10-10,0
Hong Kong,HKG,2021-10-11,0
Hong Kong,HKG,2021-10-12,0
Hong Kong,HKG,2021-10-13,0
Hong Kong,HKG,2021-10-14,0
Hong Kong,HKG,2021-10-15,0
Hong Kong,HKG,2021-10-16,0
Hong Kong,HKG,2021-10-17,0
Hong Kong,HKG,2021-10-18,0
Hong Kong,HKG,2021-10-19,0
Hong Kong,HKG,2021-10-20,0
Hong Kong,HKG,2021-10-21,0.01
Hong Kong,HKG,2021-10-22,0.01
Hong Kong,HKG,2021-10-23,0.01
Hong Kong,HKG,2021-10-24,0.01
Hong Kong,HKG,2021-10-25,0.01
Hong Kong,HKG,2021-10-26,0.01
Hong Kong,HKG,2021-10-27,0.01
Hong Kong,HKG,2021-10-28,0.01
Hong Kong,HKG,2021-10-29,0.01
Hong Kong,HKG,2021-10-30,0.01
Hong Kong,HKG,2021-10-31,0.01
Hong Kong,HKG,2021-11-01,0.01
Hong Kong,HKG,2021-11-02,0.01
Hong Kong,HKG,2021-11-03,0.01
Hong Kong,HKG,2021-11-04,0.01
Hong Kong,HKG,2021-11-05,0.01
Hong Kong,HKG,2021-11-06,0.01
Hong Kong,HKG,2021-11-07,0.01
Hong Kong,HKG,2021-11-08,0.01
Hong Kong,HKG,2021-11-09,0.01
Hong Kong,HKG,2021-11-10,0.01
Hong Kong,HKG,2021-11-11,0.23
Hong Kong,HKG,2021-11-12,0.37
Hong Kong,HKG,2021-11-13,0.5
Hong Kong,HKG,2021-11-14,0.57
Hong Kong,HKG,2021-11-15,0.67
Hong Kong,HKG,2021-11-16,0.75
Hong Kong,HKG,2021-11-17,0.77
Hong Kong,HKG,2021-11-18,0.86
Hong Kong,HKG,2021-11-19,0.94
Hong Kong,HKG,2021-11-20,1.02
Hong Kong,HKG,2021-11-21,1.07
Hong Kong,HKG,2021-11-22,1.16
Hong Kong,HKG,2021-11-23,1.28
Hong Kong,HKG,2021-11-24,1.32
Hong Kong,HKG,2021-11-25,1.48
Hong Kong,HKG,2021-11-26,1.62
Hong Kong,HKG,2021-11-27,1.79
Hong Kong,HKG,2021-11-28,1.94
Hong Kong,HKG,2021-11-29,2.08
Hong Kong,HKG,2021-11-30,2.21
Hong Kong,HKG,2021-12-01,2.25
Hong Kong,HKG,2021-12-02,2.38
Hong Kong,HKG,2021-12-03,2.51
Hong Kong,HKG,2021-12-04,2.64
Hong Kong,HKG,2021-12-05,2.75
Hong Kong,HKG,2021-12-06,2.86
Hong Kong,HKG,2021-12-07,2.97
Hong Kong,HKG,2021-12-08,3
Hong Kong,HKG,2021-12-09,3.11
Hong Kong,HKG,2021-12-10,3.22
Hong Kong,HKG,2021-12-11,3.33
Hong Kong,HKG,2021-12-12,3.42
Hong Kong,HKG,2021-12-13,3.53
Hong Kong,HKG,2021-12-14,3.63
Hong Kong,HKG,2021-12-15,3.66
