Entity,Code,Day,total_boosters_per_hundred
Asia,,2021-05-09,0
Asia,,2021-05-10,0
Asia,,2021-05-11,0
Asia,,2021-05-12,0
Asia,,2021-05-13,0
Asia,,2021-05-14,0
Asia,,2021-05-15,0
Asia,,2021-05-16,0
Asia,,2021-05-17,0
Asia,,2021-05-18,0
Asia,,2021-05-19,0
Asia,,2021-05-20,0
Asia,,2021-05-21,0
Asia,,2021-05-22,0
Asia,,2021-05-23,0
Asia,,2021-05-24,0
Asia,,2021-05-25,0
Asia,,2021-05-26,0
Asia,,2021-05-27,0
Asia,,2021-05-28,0
Asia,,2021-05-29,0
Asia,,2021-05-30,0
Asia,,2021-05-31,0
Asia,,2021-06-01,0
Asia,,2021-06-02,0
Asia,,2021-06-03,0
Asia,,2021-06-04,0
Asia,,2021-06-05,0
Asia,,2021-06-06,0
Asia,,2021-06-07,0
Asia,,2021-06-08,0
Asia,,2021-06-09,0
Asia,,2021-06-10,0
Asia,,2021-06-11,0
Asia,,2021-06-12,0
Asia,,2021-06-13,0
Asia,,2021-06-14,0
Asia,,2021-06-15,0
Asia,,2021-06-16,0
Asia,,2021-06-17,0
Asia,,2021-06-18,0
Asia,,2021-06-19,0
Asia,,2021-06-20,0
Asia,,2021-06-21,0
Asia,,2021-06-22,0
Asia,,2021-06-23,0
Asia,,2021-06-24,0
Asia,,2021-06-25,0
Asia,,2021-06-26,0
Asia,,2021-06-27,0
Asia,,2021-06-28,0
Asia,,2021-06-29,0
Asia,,2021-06-30,0.01
Asia,,2021-07-01,0.01
Asia,,2021-07-02,0.02
Asia,,2021-07-03,0.02
Asia,,2021-07-04,0.03
Asia,,2021-07-05,0.04
Asia,,2021-07-06,0.05
Asia,,2021-07-07,0.05
Asia,,2021-07-08,0.06
Asia,,2021-07-09,0.06
Asia,,2021-07-10,0.06
Asia,,2021-07-11,0.06
Asia,,2021-07-12,0.07
Asia,,2021-07-13,0.07
Asia,,2021-07-14,0.07
Asia,,2021-07-15,0.12
Asia,,2021-07-16,0.12
Asia,,2021-07-17,0.12
Asia,,2021-07-18,0.12
Asia,,2021-07-19,0.12
Asia,,2021-07-20,0.12
Asia,,2021-07-21,0.12
Asia,,2021-07-22,0.12
Asia,,2021-07-23,0.12
Asia,,2021-07-24,0.12
Asia,,2021-07-25,0.13
Asia,,2021-07-26,0.13
Asia,,2021-07-27,0.14
Asia,,2021-07-28,0.14
Asia,,2021-07-29,0.14
Asia,,2021-07-30,0.15
Asia,,2021-07-31,0.15
Asia,,2021-08-01,0.15
Asia,,2021-08-02,0.15
Asia,,2021-08-03,0.16
Asia,,2021-08-04,0.16
Asia,,2021-08-05,0.17
Asia,,2021-08-06,0.17
Asia,,2021-08-07,0.17
Asia,,2021-08-08,0.18
Asia,,2021-08-09,0.18
Asia,,2021-08-10,0.19
Asia,,2021-08-11,0.2
Asia,,2021-08-12,0.21
Asia,,2021-08-13,0.21
Asia,,2021-08-14,0.22
Asia,,2021-08-15,0.22
Asia,,2021-08-16,0.23
Asia,,2021-08-17,0.23
Asia,,2021-08-18,0.24
Asia,,2021-08-19,0.25
Asia,,2021-08-20,0.25
Asia,,2021-08-21,0.26
Asia,,2021-08-22,0.26
Asia,,2021-08-23,0.27
Asia,,2021-08-24,0.27
Asia,,2021-08-25,0.28
Asia,,2021-08-26,0.29
Asia,,2021-08-27,0.29
Asia,,2021-08-28,0.29
Asia,,2021-08-29,0.3
Asia,,2021-08-30,0.3
Asia,,2021-08-31,0.31
Asia,,2021-09-01,0.31
Asia,,2021-09-02,0.32
Asia,,2021-09-03,0.32
Asia,,2021-09-04,0.32
Asia,,2021-09-05,0.33
Asia,,2021-09-06,0.33
Asia,,2021-09-07,0.33
Asia,,2021-09-08,0.34
Asia,,2021-09-09,0.34
Asia,,2021-09-10,0.35
Asia,,2021-09-11,0.35
Asia,,2021-09-12,0.35
Asia,,2021-09-13,0.35
Asia,,2021-09-14,0.36
Asia,,2021-09-15,0.36
Asia,,2021-09-16,0.36
Asia,,2021-09-17,0.37
Asia,,2021-09-18,0.37
Asia,,2021-09-19,0.37
Asia,,2021-09-20,0.37
Asia,,2021-09-21,0.38
Asia,,2021-09-22,0.38
Asia,,2021-09-23,0.38
Asia,,2021-09-24,0.39
Asia,,2021-09-25,0.39
Asia,,2021-09-26,0.39
Asia,,2021-09-27,0.39
Asia,,2021-09-28,0.4
Asia,,2021-09-29,0.4
Asia,,2021-09-30,0.4
Asia,,2021-10-01,0.41
Asia,,2021-10-02,0.41
Asia,,2021-10-03,0.41
Asia,,2021-10-04,0.41
Asia,,2021-10-05,0.44
Asia,,2021-10-06,0.44
Asia,,2021-10-07,0.44
Asia,,2021-10-08,0.45
Asia,,2021-10-09,0.45
Asia,,2021-10-10,0.45
Asia,,2021-10-11,0.45
Asia,,2021-10-12,0.46
Asia,,2021-10-13,0.46
Asia,,2021-10-14,0.47
Asia,,2021-10-15,0.47
Asia,,2021-10-16,0.47
Asia,,2021-10-17,0.48
Asia,,2021-10-18,0.48
Asia,,2021-10-19,0.48
Asia,,2021-10-20,0.49
Asia,,2021-10-21,0.49
Asia,,2021-10-22,0.49
Asia,,2021-10-23,0.5
Asia,,2021-10-24,0.5
Asia,,2021-10-25,0.5
Asia,,2021-10-26,0.51
Asia,,2021-10-27,0.51
Asia,,2021-10-28,0.52
Asia,,2021-10-29,0.52
Asia,,2021-10-30,0.52
Asia,,2021-10-31,0.53
Asia,,2021-11-01,0.53
Asia,,2021-11-02,0.54
Asia,,2021-11-03,0.55
Asia,,2021-11-04,0.55
Asia,,2021-11-05,1.37
Asia,,2021-11-06,1.37
Asia,,2021-11-07,1.38
Asia,,2021-11-08,1.39
Asia,,2021-11-09,1.4
Asia,,2021-11-10,1.41
Asia,,2021-11-11,1.42
Asia,,2021-11-12,1.67
Asia,,2021-11-13,1.68
Asia,,2021-11-14,1.68
Asia,,2021-11-15,1.69
Asia,,2021-11-16,1.7
Asia,,2021-11-17,1.71
Asia,,2021-11-18,1.72
Asia,,2021-11-19,2.08
Asia,,2021-11-20,2.08
Asia,,2021-11-21,2.09
Asia,,2021-11-22,2.1
Asia,,2021-11-23,2.11
Asia,,2021-11-24,2.12
Asia,,2021-11-25,2.13
Asia,,2021-11-26,2.14
Asia,,2021-11-27,2.15
Asia,,2021-11-28,2.16
Asia,,2021-11-29,2.17
Asia,,2021-11-30,2.18
Asia,,2021-12-01,2.2
Asia,,2021-12-02,2.21
Asia,,2021-12-03,2.88
Asia,,2021-12-04,2.89
Asia,,2021-12-05,2.9
Asia,,2021-12-06,2.92
Asia,,2021-12-07,2.93
Asia,,2021-12-08,2.95
Asia,,2021-12-09,2.99
Asia,,2021-12-10,3.54
Asia,,2021-12-11,3.55
Asia,,2021-12-12,3.56
Asia,,2021-12-13,3.59
Asia,,2021-12-14,3.62
Asia,,2021-12-15,3.67
Asia,,2021-12-16,3.71
Asia,,2021-12-17,3.77
Asia,,2021-12-18,3.8
Asia,,2021-12-19,3.87
Asia,,2021-12-20,3.93
Asia,,2021-12-21,4
Asia,,2021-12-22,4.05
Asia,,2021-12-23,4.1
Asia,,2021-12-24,4.15
Asia,,2021-12-25,4.17
Asia,,2021-12-26,4.19
Asia,,2021-12-27,4.25
Asia,,2021-12-28,4.3
Asia,,2021-12-29,4.34
Asia,,2021-12-30,4.38
Asia,,2021-12-31,4.42
Asia,,2022-01-01,4.43
Asia,,2022-01-02,4.45
Asia,,2022-01-03,4.49
Asia,,2022-01-04,4.52
Asia,,2022-01-05,4.58
Asia,,2022-01-06,9.13
Asia,,2022-01-07,9.18
Asia,,2022-01-08,9.21
Asia,,2022-01-09,9.24
Asia,,2022-01-10,9.3
Asia,,2022-01-11,9.35
Asia,,2022-01-12,9.41
Asia,,2022-01-13,9.7
Asia,,2022-01-14,9.77
Asia,,2022-01-15,9.82
Asia,,2022-01-16,9.87
Asia,,2022-01-17,9.94
Asia,,2022-01-18,10
Asia,,2022-01-19,10.08
Asia,,2022-01-20,10.15
Asia,,2022-01-21,10.22
Asia,,2022-01-22,10.26
Asia,,2022-01-23,10.32
Asia,,2022-01-24,10.37
Asia,,2022-01-25,10.43
Asia,,2022-01-26,10.51
Asia,,2022-01-27,10.61
Asia,,2022-01-28,10.67
Asia,,2022-01-29,10.71
Asia,,2022-01-30,10.76
Asia,,2022-01-31,10.83
Asia,,2022-02-01,10.89
Asia,,2022-02-02,10.94
Asia,,2022-02-03,11
Asia,,2022-02-04,11.05
Asia,,2022-02-05,11.1
Asia,,2022-02-06,11.28
Asia,,2022-02-07,14.1
Asia,,2022-02-08,14.17
Asia,,2022-02-09,14.24
Asia,,2022-02-10,14.91
Asia,,2022-02-11,14.97
Asia,,2022-02-12,15.02
Asia,,2022-02-13,15.14
Asia,,2022-02-14,15.22
Asia,,2022-02-15,15.29
Asia,,2022-02-16,15.35
Asia,,2022-02-17,15.41
Asia,,2022-02-18,15.49
Asia,,2022-02-19,15.64
Asia,,2022-02-20,15.71
Asia,,2022-02-21,15.78
Asia,,2022-02-22,15.83
Asia,,2022-02-23,15.88
Asia,,2022-02-24,15.97
Asia,,2022-02-25,18.05
Asia,,2022-02-26,18.07
Asia,,2022-02-27,18.14
Asia,,2022-02-28,18.25
Asia,,2022-03-01,18.27
Asia,,2022-03-02,18.37
Asia,,2022-03-03,18.41
Asia,,2022-03-04,18.44
Asia,,2022-03-05,18.5
Asia,,2022-03-06,18.58
Asia,,2022-03-07,18.65
Asia,,2022-03-08,18.71
Asia,,2022-03-09,18.76
Asia,,2022-03-10,18.83
Asia,,2022-03-11,18.85
Asia,,2022-03-12,18.89
Asia,,2022-03-13,19.03
Asia,,2022-03-14,19.08
Asia,,2022-03-15,19.14
Asia,,2022-03-16,19.19
Asia,,2022-03-17,21.16
Asia,,2022-03-18,21.29
Asia,,2022-03-19,21.31
Asia,,2022-03-20,21.33
Asia,,2022-03-21,21.63
Asia,,2022-03-22,21.73
Asia,,2022-03-23,21.78
Asia,,2022-03-24,22.1
Asia,,2022-03-25,22.12
Asia,,2022-03-26,22.13
Asia,,2022-03-27,22.2
Asia,,2022-03-28,22.29
Asia,,2022-03-29,22.37
Asia,,2022-03-30,22.42
Asia,,2022-03-31,23.01
Asia,,2022-04-01,23.02
Asia,,2022-04-02,23.02
Asia,,2022-04-03,23.07
Asia,,2022-04-04,23.12
Asia,,2022-04-05,23.41
Asia,,2022-04-06,23.44
Australia,AUS,2021-10-07,0
Australia,AUS,2021-10-08,0
Australia,AUS,2021-10-09,0
Australia,AUS,2021-10-10,0
Australia,AUS,2021-10-11,0
Australia,AUS,2021-10-12,0
Australia,AUS,2021-10-13,0.01
Australia,AUS,2021-10-14,0.01
Australia,AUS,2021-10-15,0.01
Australia,AUS,2021-10-16,0.01
Australia,AUS,2021-10-17,0.01
Australia,AUS,2021-10-18,0.01
Australia,AUS,2021-10-19,0.01
Australia,AUS,2021-10-20,0.02
Australia,AUS,2021-10-21,0.02
Australia,AUS,2021-10-22,0.02
Australia,AUS,2021-10-23,0.03
Australia,AUS,2021-10-24,0.03
Australia,AUS,2021-10-25,0.03
Australia,AUS,2021-10-26,0.03
Australia,AUS,2021-10-27,0.04
Australia,AUS,2021-10-28,0.04
Australia,AUS,2021-10-29,0.05
Australia,AUS,2021-10-30,0.07
Australia,AUS,2021-10-31,0.08
Australia,AUS,2021-11-01,0.18
Australia,AUS,2021-11-02,0.28
Australia,AUS,2021-11-03,0.39
Australia,AUS,2021-11-04,0.49
Australia,AUS,2021-11-05,0.58
Australia,AUS,2021-11-06,0.67
Australia,AUS,2021-11-07,0.69
Australia,AUS,2021-11-08,0.74
Australia,AUS,2021-11-09,0.8
Australia,AUS,2021-11-10,0.86
Australia,AUS,2021-11-11,0.92
Australia,AUS,2021-11-12,0.97
Australia,AUS,2021-11-13,1
Australia,AUS,2021-11-14,1.01
Australia,AUS,2021-11-15,1.05
Australia,AUS,2021-11-16,1.1
Australia,AUS,2021-11-17,1.16
Australia,AUS,2021-11-18,1.21
Australia,AUS,2021-11-19,1.26
Australia,AUS,2021-11-20,1.29
Australia,AUS,2021-11-21,1.29
Australia,AUS,2021-11-22,1.34
Australia,AUS,2021-11-23,1.4
Australia,AUS,2021-11-24,1.46
Australia,AUS,2021-11-25,1.51
Australia,AUS,2021-11-26,1.57
Australia,AUS,2021-11-27,1.6
Australia,AUS,2021-11-28,1.61
Australia,AUS,2021-11-29,1.67
Australia,AUS,2021-11-30,1.74
Australia,AUS,2021-12-01,1.82
Australia,AUS,2021-12-02,1.92
Australia,AUS,2021-12-03,2.02
Australia,AUS,2021-12-04,2.06
Australia,AUS,2021-12-05,2.08
Australia,AUS,2021-12-06,2.17
Australia,AUS,2021-12-07,2.26
Australia,AUS,2021-12-08,2.37
Australia,AUS,2021-12-09,2.49
Australia,AUS,2021-12-10,2.6
Australia,AUS,2021-12-11,2.66
Australia,AUS,2021-12-12,2.7
Australia,AUS,2021-12-13,2.99
Australia,AUS,2021-12-14,3.37
Australia,AUS,2021-12-15,3.82
Australia,AUS,2021-12-16,4.33
Australia,AUS,2021-12-17,4.88
Australia,AUS,2021-12-18,5.15
Australia,AUS,2021-12-19,5.31
Australia,AUS,2021-12-20,5.86
Australia,AUS,2021-12-21,6.47
Australia,AUS,2021-12-22,7.12
Australia,AUS,2021-12-23,7.7
Australia,AUS,2021-12-24,7.7
Australia,AUS,2021-12-25,7.7
Australia,AUS,2021-12-26,8.12
Australia,AUS,2021-12-27,8.21
Australia,AUS,2021-12-28,8.32
Australia,AUS,2021-12-29,8.75
Australia,AUS,2021-12-30,9.23
Australia,AUS,2021-12-31,9.23
Australia,AUS,2022-01-01,9.23
Australia,AUS,2022-01-02,9.81
Australia,AUS,2022-01-03,9.95
Australia,AUS,2022-01-04,10.63
Australia,AUS,2022-01-05,11.5
Australia,AUS,2022-01-06,12.4
Australia,AUS,2022-01-07,13.28
Australia,AUS,2022-01-08,13.83
Australia,AUS,2022-01-09,14.16
Australia,AUS,2022-01-10,15
Australia,AUS,2022-01-11,15.94
Australia,AUS,2022-01-12,16.92
Australia,AUS,2022-01-13,17.91
Australia,AUS,2022-01-14,18.86
Australia,AUS,2022-01-15,19.38
Australia,AUS,2022-01-16,19.68
Australia,AUS,2022-01-17,20.62
Australia,AUS,2022-01-18,21.53
Australia,AUS,2022-01-19,22.48
Australia,AUS,2022-01-20,23.51
Australia,AUS,2022-01-21,24.49
Australia,AUS,2022-01-22,25.05
Australia,AUS,2022-01-23,25.39
Australia,AUS,2022-01-24,26.34
Australia,AUS,2022-01-25,27.3
Australia,AUS,2022-01-26,27.54
Australia,AUS,2022-01-27,28.44
Australia,AUS,2022-01-28,29.35
Australia,AUS,2022-01-29,29.85
Australia,AUS,2022-01-30,30.11
Australia,AUS,2022-01-31,30.91
Australia,AUS,2022-02-01,31.77
Australia,AUS,2022-02-02,32.65
Australia,AUS,2022-02-03,33.47
Australia,AUS,2022-02-04,34.27
Australia,AUS,2022-02-05,34.67
Australia,AUS,2022-02-06,34.89
Australia,AUS,2022-02-07,35.61
Australia,AUS,2022-02-08,36.34
Australia,AUS,2022-02-09,37.05
Australia,AUS,2022-02-10,37.72
Australia,AUS,2022-02-11,38.4
Australia,AUS,2022-02-12,38.75
Australia,AUS,2022-02-13,38.91
Australia,AUS,2022-02-14,39.47
Australia,AUS,2022-02-15,40.01
Australia,AUS,2022-02-16,40.54
Australia,AUS,2022-02-17,41.04
Australia,AUS,2022-02-18,41.55
Australia,AUS,2022-02-19,41.83
Australia,AUS,2022-02-20,41.96
Australia,AUS,2022-02-21,42.42
Australia,AUS,2022-02-22,42.85
Australia,AUS,2022-02-23,43.26
Australia,AUS,2022-02-24,43.66
Australia,AUS,2022-02-25,44.06
Australia,AUS,2022-02-26,44.27
Australia,AUS,2022-02-27,44.36
Australia,AUS,2022-02-28,44.7
Australia,AUS,2022-03-01,44.99
Australia,AUS,2022-03-02,45.27
Australia,AUS,2022-03-03,45.54
Australia,AUS,2022-03-04,45.83
Australia,AUS,2022-03-05,45.98
Australia,AUS,2022-03-06,46.05
Australia,AUS,2022-03-07,46.25
Australia,AUS,2022-03-08,46.48
Australia,AUS,2022-03-09,46.69
Australia,AUS,2022-03-10,46.91
Australia,AUS,2022-03-11,47.16
Australia,AUS,2022-03-12,47.29
Australia,AUS,2022-03-13,47.35
Australia,AUS,2022-03-14,47.5
Australia,AUS,2022-03-15,47.71
Australia,AUS,2022-03-16,47.9
Australia,AUS,2022-03-17,48.09
Australia,AUS,2022-03-18,48.3
Australia,AUS,2022-03-19,48.41
Australia,AUS,2022-03-20,48.46
Australia,AUS,2022-03-21,48.64
Australia,AUS,2022-03-22,48.82
Australia,AUS,2022-03-23,48.98
Australia,AUS,2022-03-24,49.16
Australia,AUS,2022-03-25,49.34
Australia,AUS,2022-03-26,49.44
Australia,AUS,2022-03-27,49.48
Australia,AUS,2022-03-28,49.64
Australia,AUS,2022-03-29,49.79
Australia,AUS,2022-03-30,49.93
Australia,AUS,2022-03-31,50.07
Australia,AUS,2022-04-01,50.21
Australia,AUS,2022-04-02,50.21
Australia,AUS,2022-04-03,50.3
Australia,AUS,2022-04-04,50.42
Australia,AUS,2022-04-05,50.53
Australia,AUS,2022-04-06,50.64
Austria,AUT,2021-01-15,0
Austria,AUT,2021-01-22,0
Austria,AUT,2021-01-29,0
Austria,AUT,2021-02-05,0
Austria,AUT,2021-02-12,0
Austria,AUT,2021-02-19,0
Austria,AUT,2021-02-26,0
Austria,AUT,2021-03-05,0
Austria,AUT,2021-03-12,0
Austria,AUT,2021-03-19,0
Austria,AUT,2021-03-26,0
Austria,AUT,2021-04-02,0
Austria,AUT,2021-04-09,0
Austria,AUT,2021-04-16,0
Austria,AUT,2021-04-23,0
Austria,AUT,2021-04-30,0
Austria,AUT,2021-05-07,0
Austria,AUT,2021-05-14,0
Austria,AUT,2021-05-21,0
Austria,AUT,2021-05-28,0
Austria,AUT,2021-06-04,0
Austria,AUT,2021-06-11,0
Austria,AUT,2021-06-18,0
Austria,AUT,2021-06-25,0
Austria,AUT,2021-07-02,0
Austria,AUT,2021-07-09,0
Austria,AUT,2021-07-16,0.01
Austria,AUT,2021-07-23,0.01
Austria,AUT,2021-07-30,0.01
Austria,AUT,2021-08-06,0.01
Austria,AUT,2021-08-13,0.02
Austria,AUT,2021-08-20,0.02
Austria,AUT,2021-08-27,0.03
Austria,AUT,2021-09-03,0.06
Austria,AUT,2021-09-10,0.12
Austria,AUT,2021-09-17,0.26
Austria,AUT,2021-09-24,0.5
Austria,AUT,2021-10-01,0.87
Austria,AUT,2021-10-08,1.58
Austria,AUT,2021-10-15,2.3
Austria,AUT,2021-10-22,3.21
Austria,AUT,2021-10-29,3.92
Austria,AUT,2021-11-05,5.57
Austria,AUT,2021-11-12,9.08
Austria,AUT,2021-11-19,14.85
Austria,AUT,2021-11-26,21.89
Austria,AUT,2021-12-03,28.46
Austria,AUT,2021-12-10,34.07
Austria,AUT,2021-12-17,39.64
Austria,AUT,2021-12-24,42.15
Austria,AUT,2021-12-31,43.88
Austria,AUT,2022-01-07,46.09
Austria,AUT,2022-01-14,48.69
Austria,AUT,2022-01-21,50.64
Austria,AUT,2022-01-28,52.25
Austria,AUT,2022-02-04,53.97
Austria,AUT,2022-02-11,54.76
Austria,AUT,2022-02-18,55.17
Austria,AUT,2022-02-25,55.46
Austria,AUT,2022-03-04,55.71
Austria,AUT,2022-03-11,55.91
Austria,AUT,2022-03-18,56.1
Austria,AUT,2022-03-25,56.29
Austria,AUT,2022-04-01,56.48
Austria,AUT,2022-04-05,56.57
Azerbaijan,AZE,2021-11-08,4.75
Azerbaijan,AZE,2021-11-09,4.8
Azerbaijan,AZE,2021-11-11,5.1
Azerbaijan,AZE,2021-11-12,5.33
Azerbaijan,AZE,2021-11-13,5.58
Azerbaijan,AZE,2021-11-14,5.77
Azerbaijan,AZE,2021-11-15,5.77
Azerbaijan,AZE,2021-11-16,6
Azerbaijan,AZE,2021-11-17,6.21
Azerbaijan,AZE,2021-11-18,6.43
Azerbaijan,AZE,2021-11-19,6.64
Azerbaijan,AZE,2021-11-20,6.85
Azerbaijan,AZE,2021-11-21,7.01
Azerbaijan,AZE,2021-11-22,7.01
Azerbaijan,AZE,2021-11-23,7.25
Azerbaijan,AZE,2021-11-24,7.48
Azerbaijan,AZE,2021-11-25,7.71
Azerbaijan,AZE,2021-11-26,7.92
Azerbaijan,AZE,2021-11-27,8.15
Azerbaijan,AZE,2021-11-28,8.34
Azerbaijan,AZE,2021-11-29,8.34
Azerbaijan,AZE,2021-11-30,8.62
Azerbaijan,AZE,2021-12-01,8.91
Azerbaijan,AZE,2021-12-02,9.18
Azerbaijan,AZE,2021-12-03,9.44
Azerbaijan,AZE,2021-12-04,9.7
Azerbaijan,AZE,2021-12-05,9.89
Azerbaijan,AZE,2021-12-06,9.89
Azerbaijan,AZE,2021-12-07,10.15
Azerbaijan,AZE,2021-12-08,10.41
Azerbaijan,AZE,2021-12-09,10.66
Azerbaijan,AZE,2021-12-10,10.89
Azerbaijan,AZE,2021-12-11,11.13
Azerbaijan,AZE,2021-12-12,11.31
Azerbaijan,AZE,2021-12-13,11.31
Azerbaijan,AZE,2021-12-14,11.56
Azerbaijan,AZE,2021-12-15,11.79
Azerbaijan,AZE,2021-12-16,12.01
Azerbaijan,AZE,2021-12-17,12.21
Azerbaijan,AZE,2021-12-18,12.42
Azerbaijan,AZE,2021-12-19,12.56
Azerbaijan,AZE,2021-12-20,12.56
Azerbaijan,AZE,2021-12-21,12.78
Azerbaijan,AZE,2021-12-22,12.99
Azerbaijan,AZE,2021-12-23,13.2
Azerbaijan,AZE,2021-12-24,13.38
Azerbaijan,AZE,2021-12-25,13.58
Azerbaijan,AZE,2021-12-27,13.74
Azerbaijan,AZE,2021-12-28,13.97
Azerbaijan,AZE,2021-12-29,14.21
Azerbaijan,AZE,2021-12-30,14.46
Azerbaijan,AZE,2021-12-31,14.67
Azerbaijan,AZE,2022-01-01,14.67
Azerbaijan,AZE,2022-01-02,14.67
Azerbaijan,AZE,2022-01-03,14.68
Azerbaijan,AZE,2022-01-04,14.68
Azerbaijan,AZE,2022-01-05,14.89
Azerbaijan,AZE,2022-01-06,15.13
Azerbaijan,AZE,2022-01-07,15.38
Azerbaijan,AZE,2022-01-08,15.62
Azerbaijan,AZE,2022-01-09,15.84
Azerbaijan,AZE,2022-01-10,15.84
Azerbaijan,AZE,2022-01-11,16.08
Azerbaijan,AZE,2022-01-12,16.33
Azerbaijan,AZE,2022-01-13,16.56
Azerbaijan,AZE,2022-01-15,17
Azerbaijan,AZE,2022-01-16,17.19
Azerbaijan,AZE,2022-01-17,17.19
Azerbaijan,AZE,2022-01-18,17.41
Azerbaijan,AZE,2022-01-19,17.63
Azerbaijan,AZE,2022-01-20,17.84
Azerbaijan,AZE,2022-01-21,17.91
Azerbaijan,AZE,2022-01-22,18.12
Azerbaijan,AZE,2022-01-23,18.3
Azerbaijan,AZE,2022-01-24,18.3
Azerbaijan,AZE,2022-01-25,18.55
Azerbaijan,AZE,2022-01-26,18.79
Azerbaijan,AZE,2022-01-27,19.04
Azerbaijan,AZE,2022-01-28,19.29
Azerbaijan,AZE,2022-01-29,19.58
Azerbaijan,AZE,2022-01-30,19.84
Azerbaijan,AZE,2022-01-31,19.84
Azerbaijan,AZE,2022-02-01,20.17
Azerbaijan,AZE,2022-02-02,20.48
Azerbaijan,AZE,2022-02-03,20.81
Azerbaijan,AZE,2022-02-04,21.11
Azerbaijan,AZE,2022-02-05,21.42
Azerbaijan,AZE,2022-02-07,21.69
Azerbaijan,AZE,2022-02-08,22.06
Azerbaijan,AZE,2022-02-09,22.44
Azerbaijan,AZE,2022-02-10,22.81
Azerbaijan,AZE,2022-02-11,23.17
Azerbaijan,AZE,2022-02-12,23.55
Azerbaijan,AZE,2022-02-13,23.93
Azerbaijan,AZE,2022-02-14,23.93
Azerbaijan,AZE,2022-02-15,24.58
Azerbaijan,AZE,2022-02-16,25.29
Azerbaijan,AZE,2022-03-06,27.8
Azerbaijan,AZE,2022-03-07,27.8
Azerbaijan,AZE,2022-03-08,27.93
Azerbaijan,AZE,2022-03-09,27.93
Azerbaijan,AZE,2022-03-10,28.14
Azerbaijan,AZE,2022-03-11,28.32
Azerbaijan,AZE,2022-03-12,28.49
Azerbaijan,AZE,2022-03-13,28.63
Azerbaijan,AZE,2022-03-14,28.63
Azerbaijan,AZE,2022-03-15,28.81
Azerbaijan,AZE,2022-03-16,28.95
Azerbaijan,AZE,2022-03-17,29.07
Azerbaijan,AZE,2022-03-18,29.22
Azerbaijan,AZE,2022-03-19,29.35
Azerbaijan,AZE,2022-03-20,29.45
Azerbaijan,AZE,2022-03-21,29.45
Azerbaijan,AZE,2022-03-22,29.45
Azerbaijan,AZE,2022-03-23,29.5
Azerbaijan,AZE,2022-03-24,29.55
Azerbaijan,AZE,2022-03-25,29.6
Azerbaijan,AZE,2022-03-26,29.66
Azerbaijan,AZE,2022-03-27,29.73
Azerbaijan,AZE,2022-03-28,29.73
Azerbaijan,AZE,2022-03-29,29.87
Azerbaijan,AZE,2022-03-30,30
Azerbaijan,AZE,2022-03-31,30.11
Azerbaijan,AZE,2022-04-03,30.38
Azerbaijan,AZE,2022-04-04,30.38
Azerbaijan,AZE,2022-04-05,30.47
Azerbaijan,AZE,2022-04-06,30.55
Bahamas,BHS,2021-12-23,1.75
Bahamas,BHS,2022-01-05,2.99
Bahamas,BHS,2022-01-12,3.69
Bahamas,BHS,2022-01-26,4.54
Bahamas,BHS,2022-02-09,5.04
Bahamas,BHS,2022-02-16,5.35
Bahamas,BHS,2022-02-23,5.55
Bahamas,BHS,2022-03-09,5.89
Bahamas,BHS,2022-03-16,6.02
Bahamas,BHS,2022-03-25,6.18
Bahamas,BHS,2022-03-30,6.34
Bahrain,BHR,2021-12-21,43.95
Bahrain,BHR,2021-12-22,44.54
Bahrain,BHR,2021-12-23,45.12
Bahrain,BHR,2021-12-24,45.46
Bahrain,BHR,2021-12-25,45.76
Bahrain,BHR,2021-12-26,46.3
Bahrain,BHR,2021-12-27,46.82
Bahrain,BHR,2021-12-28,47.27
Bahrain,BHR,2021-12-29,47.66
Bahrain,BHR,2021-12-30,48.11
Bahrain,BHR,2021-12-31,48.34
Bahrain,BHR,2022-01-01,48.51
Bahrain,BHR,2022-01-02,48.72
Bahrain,BHR,2022-01-03,49.09
Bahrain,BHR,2022-01-04,49.38
Bahrain,BHR,2022-01-05,49.67
Bahrain,BHR,2022-01-06,49.99
Bahrain,BHR,2022-01-07,50.15
Bahrain,BHR,2022-01-08,50.31
Bahrain,BHR,2022-01-09,50.6
Bahrain,BHR,2022-01-10,50.82
Bahrain,BHR,2022-01-11,51.04
Bahrain,BHR,2022-01-12,51.27
Bahrain,BHR,2022-01-13,51.54
Bahrain,BHR,2022-01-14,51.67
Bahrain,BHR,2022-01-15,51.78
Bahrain,BHR,2022-01-16,51.93
Bahrain,BHR,2022-01-17,52.16
Bahrain,BHR,2022-01-18,52.32
Bahrain,BHR,2022-01-19,52.44
Bahrain,BHR,2022-01-20,52.61
Bahrain,BHR,2022-01-21,52.67
Bahrain,BHR,2022-01-22,52.72
Bahrain,BHR,2022-01-23,52.94
Bahrain,BHR,2022-01-24,53.06
Bahrain,BHR,2022-01-25,53.18
Bahrain,BHR,2022-01-26,53.29
Bahrain,BHR,2022-01-27,53.4
Bahrain,BHR,2022-01-28,53.46
Bahrain,BHR,2022-01-29,53.51
Bahrain,BHR,2022-01-30,53.63
Bahrain,BHR,2022-01-31,53.72
Bahrain,BHR,2022-02-01,53.8
Bahrain,BHR,2022-02-02,53.89
Bahrain,BHR,2022-02-03,53.99
Bahrain,BHR,2022-02-04,54.03
Bahrain,BHR,2022-02-05,54.07
