Entity,Code,Day,total_boosters_per_hundred
Norway,NOR,2021-10-20,1.29
Norway,NOR,2021-10-21,1.38
Norway,NOR,2021-10-22,1.43
Norway,NOR,2021-10-23,1.43
Norway,NOR,2021-10-24,1.43
Norway,NOR,2021-10-25,1.47
Norway,NOR,2021-10-26,1.52
Norway,NOR,2021-10-27,1.62
Norway,NOR,2021-10-28,1.73
Norway,NOR,2021-10-29,1.78
Norway,NOR,2021-10-30,1.78
Norway,NOR,2021-10-31,1.78
Norway,NOR,2021-11-01,1.82
Norway,NOR,2021-11-02,1.95
Norway,NOR,2021-11-03,2.23
Norway,NOR,2021-11-04,2.55
Norway,NOR,2021-11-05,2.72
Norway,NOR,2021-11-06,2.75
Norway,NOR,2021-11-07,2.78
Norway,NOR,2021-11-08,2.96
Norway,NOR,2021-11-09,3.24
Norway,NOR,2021-11-10,3.78
Norway,NOR,2021-11-11,4.28
Norway,NOR,2021-11-12,4.5
Norway,NOR,2021-11-13,4.51
Norway,NOR,2021-11-14,4.51
Norway,NOR,2021-11-15,4.74
Norway,NOR,2021-11-16,5.08
Norway,NOR,2021-11-17,5.74
Norway,NOR,2021-11-18,6.42
Norway,NOR,2021-11-19,6.73
Norway,NOR,2021-11-20,6.75
Norway,NOR,2021-11-21,6.75
Norway,NOR,2021-11-22,7.1
Norway,NOR,2021-11-23,7.6
Norway,NOR,2021-11-24,8.6
Norway,NOR,2021-11-25,9.58
Norway,NOR,2021-11-26,10.03
Norway,NOR,2021-11-27,10.09
Norway,NOR,2021-11-28,10.11
Norway,NOR,2021-11-29,10.53
Norway,NOR,2021-11-30,11.15
Norway,NOR,2021-12-01,12.17
Norway,NOR,2021-12-02,13.27
Norway,NOR,2021-12-03,13.76
Norway,NOR,2021-12-04,13.8
Norway,NOR,2021-12-05,13.81
Norway,NOR,2021-12-06,14.29
Norway,NOR,2021-12-07,14.99
Norway,NOR,2021-12-08,16.23
Norway,NOR,2021-12-09,17.61
Norway,NOR,2021-12-10,18.18
Norway,NOR,2021-12-11,18.25
Norway,NOR,2021-12-12,18.29
Norway,NOR,2021-12-13,18.8
Norway,NOR,2021-12-14,19.68
Norway,NOR,2021-12-15,21.14
Norway,NOR,2021-12-16,22.75
Norway,NOR,2021-12-17,23.43
Norway,NOR,2021-12-18,23.57
Norway,NOR,2021-12-19,23.62
Norway,NOR,2021-12-20,24.55
Norway,NOR,2021-12-21,25.65
Norway,NOR,2021-12-22,26.55
Norway,NOR,2021-12-23,26.68
Norway,NOR,2021-12-24,26.68
Norway,NOR,2021-12-25,26.68
Norway,NOR,2021-12-26,26.68
Norway,NOR,2021-12-27,27.01
Norway,NOR,2021-12-28,27.59
Norway,NOR,2021-12-29,28.28
Norway,NOR,2021-12-30,28.58
Norway,NOR,2021-12-31,28.6
Norway,NOR,2022-01-01,28.6
Norway,NOR,2022-01-02,28.6
Norway,NOR,2022-01-03,29.19
Norway,NOR,2022-01-04,30.35
Norway,NOR,2022-01-05,32.07
Norway,NOR,2022-01-06,33.72
Norway,NOR,2022-01-07,34.5
Norway,NOR,2022-01-08,34.78
Norway,NOR,2022-01-09,34.85
Norway,NOR,2022-01-10,35.61
Norway,NOR,2022-01-11,36.79
Norway,NOR,2022-01-12,38.48
Norway,NOR,2022-01-13,40.19
Norway,NOR,2022-01-14,40.97
Norway,NOR,2022-01-15,41.27
Norway,NOR,2022-01-16,41.39
Norway,NOR,2022-01-17,42.04
Norway,NOR,2022-01-18,42.94
Norway,NOR,2022-01-19,44.24
Norway,NOR,2022-01-20,45.49
Norway,NOR,2022-01-21,46
Norway,NOR,2022-01-22,46.07
Norway,NOR,2022-01-23,46.09
Norway,NOR,2022-01-24,46.53
Norway,NOR,2022-01-25,47.09
Norway,NOR,2022-01-26,47.89
Norway,NOR,2022-01-27,48.7
Norway,NOR,2022-01-28,49.04
Norway,NOR,2022-01-29,49.17
Norway,NOR,2022-01-30,49.19
Norway,NOR,2022-01-31,49.45
Norway,NOR,2022-02-01,49.78
Norway,NOR,2022-02-02,50.23
Norway,NOR,2022-02-03,50.67
Norway,NOR,2022-02-04,50.86
Norway,NOR,2022-02-05,50.88
Norway,NOR,2022-02-06,50.88
Norway,NOR,2022-02-07,51.02
Norway,NOR,2022-02-08,51.21
Norway,NOR,2022-02-09,51.47
Norway,NOR,2022-02-10,51.72
Norway,NOR,2022-02-11,51.83
Norway,NOR,2022-02-12,51.86
Norway,NOR,2022-02-13,51.86
Norway,NOR,2022-02-14,51.94
Norway,NOR,2022-02-15,52.04
Norway,NOR,2022-02-16,52.2
Norway,NOR,2022-02-17,52.34
Norway,NOR,2022-02-18,52.4
Norway,NOR,2022-02-19,52.41
Norway,NOR,2022-02-20,52.41
Norway,NOR,2022-02-21,52.46
Norway,NOR,2022-02-22,52.51
Norway,NOR,2022-02-23,52.59
Norway,NOR,2022-02-24,52.66
Norway,NOR,2022-02-25,52.7
Norway,NOR,2022-02-26,52.7
Norway,NOR,2022-02-27,52.7
Norway,NOR,2022-02-28,52.73
Norway,NOR,2022-03-01,52.77
Norway,NOR,2022-03-02,52.81
Norway,NOR,2022-03-03,52.85
Oceania,,2021-03-24,0
Oceania,,2021-03-25,0
Oceania,,2021-03-26,0
Oceania,,2021-03-27,0
Oceania,,2021-03-28,0
Oceania,,2021-03-29,0
Oceania,,2021-03-30,0
Oceania,,2021-03-31,0
Oceania,,2021-04-01,0
Oceania,,2021-04-02,0
Oceania,,2021-04-03,0
Oceania,,2021-04-04,0
Oceania,,2021-04-05,0
Oceania,,2021-04-06,0
Oceania,,2021-04-07,0
Oceania,,2021-04-08,0
Oceania,,2021-04-09,0
Oceania,,2021-04-10,0
Oceania,,2021-04-11,0
Oceania,,2021-04-12,0
Oceania,,2021-04-13,0
Oceania,,2021-04-14,0
Oceania,,2021-04-15,0
Oceania,,2021-04-16,0
Oceania,,2021-04-17,0
Oceania,,2021-04-18,0
Oceania,,2021-04-19,0
Oceania,,2021-04-20,0
Oceania,,2021-04-21,0
Oceania,,2021-04-22,0
Oceania,,2021-04-23,0
Oceania,,2021-04-24,0
Oceania,,2021-04-25,0
Oceania,,2021-04-26,0
Oceania,,2021-04-27,0
Oceania,,2021-04-28,0
Oceania,,2021-04-29,0
Oceania,,2021-04-30,0
Oceania,,2021-05-01,0
Oceania,,2021-05-02,0
Oceania,,2021-05-03,0
Oceania,,2021-05-04,0
Oceania,,2021-05-05,0
Oceania,,2021-05-06,0
Oceania,,2021-05-07,0
Oceania,,2021-05-08,0
Oceania,,2021-05-09,0
Oceania,,2021-05-10,0
Oceania,,2021-05-11,0
Oceania,,2021-05-12,0
Oceania,,2021-05-13,0
Oceania,,2021-05-14,0
Oceania,,2021-05-15,0
Oceania,,2021-05-16,0
Oceania,,2021-05-17,0
Oceania,,2021-05-18,0
Oceania,,2021-05-19,0
Oceania,,2021-05-20,0
Oceania,,2021-05-21,0
Oceania,,2021-05-22,0
Oceania,,2021-05-23,0
Oceania,,2021-05-24,0
Oceania,,2021-05-25,0
Oceania,,2021-05-26,0
Oceania,,2021-05-27,0
Oceania,,2021-05-28,0
Oceania,,2021-05-29,0
Oceania,,2021-05-30,0
Oceania,,2021-05-31,0
Oceania,,2021-06-01,0
Oceania,,2021-06-02,0
Oceania,,2021-06-03,0
Oceania,,2021-06-04,0
Oceania,,2021-06-05,0
Oceania,,2021-06-06,0
Oceania,,2021-06-07,0
Oceania,,2021-06-08,0
Oceania,,2021-06-09,0
Oceania,,2021-06-10,0
Oceania,,2021-06-11,0
Oceania,,2021-06-12,0
Oceania,,2021-06-13,0
Oceania,,2021-06-14,0
Oceania,,2021-06-15,0
Oceania,,2021-06-16,0
Oceania,,2021-06-17,0
Oceania,,2021-06-18,0
Oceania,,2021-06-19,0
Oceania,,2021-06-20,0
Oceania,,2021-06-21,0
Oceania,,2021-06-22,0
Oceania,,2021-06-23,0
Oceania,,2021-06-24,0
Oceania,,2021-06-25,0
Oceania,,2021-06-26,0
Oceania,,2021-06-27,0
Oceania,,2021-06-28,0
Oceania,,2021-06-29,0
Oceania,,2021-06-30,0
Oceania,,2021-07-01,0
Oceania,,2021-07-02,0
Oceania,,2021-07-03,0
Oceania,,2021-07-04,0
Oceania,,2021-07-05,0
Oceania,,2021-07-06,0
Oceania,,2021-07-07,0
Oceania,,2021-07-08,0
Oceania,,2021-07-09,0
Oceania,,2021-07-10,0
Oceania,,2021-07-11,0
Oceania,,2021-07-12,0
Oceania,,2021-07-13,0
Oceania,,2021-07-14,0
Oceania,,2021-07-15,0
Oceania,,2021-07-16,0
Oceania,,2021-07-17,0
Oceania,,2021-07-18,0
Oceania,,2021-07-19,0
Oceania,,2021-07-20,0
Oceania,,2021-07-21,0
Oceania,,2021-07-22,0
Oceania,,2021-07-23,0
Oceania,,2021-07-24,0
Oceania,,2021-07-25,0
Oceania,,2021-07-26,0
Oceania,,2021-07-27,0
Oceania,,2021-07-28,0
Oceania,,2021-07-29,0
Oceania,,2021-07-30,0
Oceania,,2021-07-31,0
Oceania,,2021-08-01,0
Oceania,,2021-08-02,0
Oceania,,2021-08-03,0
Oceania,,2021-08-04,0
Oceania,,2021-08-05,0
Oceania,,2021-08-06,0
Oceania,,2021-08-07,0
Oceania,,2021-08-08,0
Oceania,,2021-08-09,0
Oceania,,2021-08-10,0
Oceania,,2021-08-11,0
Oceania,,2021-08-12,0
Oceania,,2021-08-13,0
Oceania,,2021-08-14,0
Oceania,,2021-08-15,0
Oceania,,2021-08-16,0
Oceania,,2021-08-17,0
Oceania,,2021-08-18,0
Oceania,,2021-08-19,0
Oceania,,2021-08-20,0
Oceania,,2021-08-21,0
Oceania,,2021-08-22,0
Oceania,,2021-08-23,0
Oceania,,2021-08-24,0
Oceania,,2021-08-25,0
Oceania,,2021-08-26,0
Oceania,,2021-08-27,0
Oceania,,2021-08-28,0
Oceania,,2021-08-29,0
Oceania,,2021-08-30,0
Oceania,,2021-08-31,0
Oceania,,2021-09-01,0
Oceania,,2021-09-02,0
Oceania,,2021-09-03,0
Oceania,,2021-09-04,0
Oceania,,2021-09-05,0
Oceania,,2021-09-06,0
Oceania,,2021-09-07,0
Oceania,,2021-09-08,0
Oceania,,2021-09-09,0
Oceania,,2021-09-10,0
Oceania,,2021-09-11,0
Oceania,,2021-09-12,0
Oceania,,2021-09-13,0
Oceania,,2021-09-14,0
Oceania,,2021-09-15,0
Oceania,,2021-09-16,0
Oceania,,2021-09-17,0
Oceania,,2021-09-18,0
Oceania,,2021-09-19,0
Oceania,,2021-09-20,0
Oceania,,2021-09-21,0
Oceania,,2021-09-22,0
Oceania,,2021-09-23,0
Oceania,,2021-09-24,0
Oceania,,2021-09-25,0
Oceania,,2021-09-26,0
Oceania,,2021-09-27,0
Oceania,,2021-09-28,0
Oceania,,2021-09-29,0
Oceania,,2021-09-30,0
Oceania,,2021-10-01,0
Oceania,,2021-10-02,0
Oceania,,2021-10-03,0
Oceania,,2021-10-04,0
Oceania,,2021-10-05,0
Oceania,,2021-10-06,0
Oceania,,2021-10-07,0
Oceania,,2021-10-08,0
Oceania,,2021-10-09,0
Oceania,,2021-10-10,0
Oceania,,2021-10-11,0
Oceania,,2021-10-12,0
Oceania,,2021-10-13,0
Oceania,,2021-10-14,0
Oceania,,2021-10-15,0.01
Oceania,,2021-10-16,0.01
Oceania,,2021-10-17,0.01
Oceania,,2021-10-18,0.01
Oceania,,2021-10-19,0.01
Oceania,,2021-10-20,0.01
Oceania,,2021-10-21,0.01
Oceania,,2021-10-22,0.02
Oceania,,2021-10-23,0.02
Oceania,,2021-10-24,0.02
Oceania,,2021-10-25,0.02
Oceania,,2021-10-26,0.02
Oceania,,2021-10-27,0.02
Oceania,,2021-10-28,0.03
Oceania,,2021-10-29,0.04
Oceania,,2021-10-30,0.04
Oceania,,2021-10-31,0.05
Oceania,,2021-11-01,0.11
Oceania,,2021-11-02,0.17
Oceania,,2021-11-03,0.24
Oceania,,2021-11-04,0.3
Oceania,,2021-11-05,0.35
Oceania,,2021-11-06,0.41
Oceania,,2021-11-07,0.42
Oceania,,2021-11-08,0.45
Oceania,,2021-11-09,0.49
Oceania,,2021-11-10,0.52
Oceania,,2021-11-11,0.56
Oceania,,2021-11-12,0.59
Oceania,,2021-11-13,0.61
Oceania,,2021-11-14,0.62
Oceania,,2021-11-15,0.64
Oceania,,2021-11-16,0.67
Oceania,,2021-11-17,0.71
Oceania,,2021-11-18,0.74
Oceania,,2021-11-19,0.77
Oceania,,2021-11-20,0.79
Oceania,,2021-11-21,0.79
Oceania,,2021-11-22,0.82
Oceania,,2021-11-23,0.86
Oceania,,2021-11-24,0.89
Oceania,,2021-11-25,0.93
Oceania,,2021-11-26,0.98
Oceania,,2021-11-27,1
Oceania,,2021-11-28,1.02
Oceania,,2021-11-29,1.11
Oceania,,2021-11-30,1.19
Oceania,,2021-12-01,1.29
Oceania,,2021-12-02,1.38
Oceania,,2021-12-03,1.47
Oceania,,2021-12-04,1.51
Oceania,,2021-12-05,1.53
Oceania,,2021-12-06,1.61
Oceania,,2021-12-07,1.68
Oceania,,2021-12-08,1.77
Oceania,,2021-12-09,1.86
Oceania,,2021-12-10,1.95
Oceania,,2021-12-11,2
Oceania,,2021-12-12,2.03
Oceania,,2021-12-13,2.22
Oceania,,2021-12-14,2.47
Oceania,,2021-12-15,2.77
Oceania,,2021-12-16,3.09
Oceania,,2021-12-17,3.45
Oceania,,2021-12-18,3.63
Oceania,,2021-12-19,3.73
Oceania,,2021-12-20,4.09
Oceania,,2021-12-21,4.48
Oceania,,2021-12-22,4.9
Oceania,,2021-12-23,5.27
Oceania,,2021-12-24,5.29
Oceania,,2021-12-25,5.29
Oceania,,2021-12-26,5.55
Oceania,,2021-12-27,5.61
Oceania,,2021-12-28,5.68
Oceania,,2021-12-29,5.98
Oceania,,2021-12-30,6.3
Oceania,,2021-12-31,6.33
Oceania,,2022-01-01,6.34
Oceania,,2022-01-02,6.69
Oceania,,2022-01-03,6.78
Oceania,,2022-01-04,7.2
Oceania,,2022-01-05,7.81
Oceania,,2022-01-06,8.46
Oceania,,2022-01-07,9.09
Oceania,,2022-01-08,9.46
Oceania,,2022-01-09,9.69
Oceania,,2022-01-10,10.3
Oceania,,2022-01-11,10.97
Oceania,,2022-01-12,11.66
Oceania,,2022-01-13,12.34
Oceania,,2022-01-14,13.01
Oceania,,2022-01-15,13.37
Oceania,,2022-01-16,13.57
Oceania,,2022-01-17,14.22
Oceania,,2022-01-18,14.85
Oceania,,2022-01-19,15.51
Oceania,,2022-01-20,16.21
Oceania,,2022-01-21,16.89
Oceania,,2022-01-22,17.29
Oceania,,2022-01-23,17.54
Oceania,,2022-01-24,18.25
Oceania,,2022-01-25,18.95
Oceania,,2022-01-26,19.21
Oceania,,2022-01-27,19.86
Oceania,,2022-01-28,20.51
Oceania,,2022-01-29,20.88
Oceania,,2022-01-30,21.07
Oceania,,2022-01-31,21.6
Oceania,,2022-02-01,22.2
Oceania,,2022-02-02,22.81
Oceania,,2022-02-03,23.41
Oceania,,2022-02-04,24.04
Oceania,,2022-02-05,24.4
Oceania,,2022-02-06,24.58
Oceania,,2022-02-07,25.05
Oceania,,2022-02-08,25.63
Oceania,,2022-02-09,26.19
Oceania,,2022-02-10,26.71
Oceania,,2022-02-11,27.24
Oceania,,2022-02-12,27.57
Oceania,,2022-02-13,27.71
Oceania,,2022-02-14,28.16
Oceania,,2022-02-15,28.59
Oceania,,2022-02-16,29
Oceania,,2022-02-17,29.38
Oceania,,2022-02-18,29.78
Oceania,,2022-02-19,30.02
Oceania,,2022-02-20,30.14
Oceania,,2022-02-21,30.47
Oceania,,2022-02-22,30.79
Oceania,,2022-02-23,31.09
Oceania,,2022-02-24,31.62
Oceania,,2022-02-25,31.93
Oceania,,2022-02-26,32.13
Oceania,,2022-02-27,32.22
Oceania,,2022-02-28,32.47
Oceania,,2022-03-01,32.69
Oceania,,2022-03-02,32.86
Oceania,,2022-03-03,33.03
Oceania,,2022-03-04,33.31
Oman,OMN,2021-12-16,0.62
Pakistan,PAK,2022-01-27,1
Pakistan,PAK,2022-02-01,1.14
Pakistan,PAK,2022-02-02,1.18
Pakistan,PAK,2022-02-03,1.22
Pakistan,PAK,2022-02-04,1.22
Pakistan,PAK,2022-02-06,1.35
Pakistan,PAK,2022-02-07,1.38
Pakistan,PAK,2022-02-08,1.41
Pakistan,PAK,2022-02-09,1.45
Pakistan,PAK,2022-02-10,1.49
Pakistan,PAK,2022-02-13,1.6
Pakistan,PAK,2022-02-14,1.64
Pakistan,PAK,2022-02-16,1.69
Pakistan,PAK,2022-02-21,1.82
Pakistan,PAK,2022-02-28,1.98
Pakistan,PAK,2022-03-01,1.99
Pakistan,PAK,2022-03-02,2
Palestine,PSE,2021-10-03,0.04
Palestine,PSE,2021-10-04,0.04
Palestine,PSE,2021-10-05,0.04
Palestine,PSE,2021-10-06,0.05
Palestine,PSE,2021-10-07,0.05
Palestine,PSE,2021-10-08,0.05
Palestine,PSE,2021-10-10,0.05
Panama,PAN,2021-09-25,0
Panama,PAN,2021-09-26,0
Panama,PAN,2021-09-27,0
Panama,PAN,2021-09-28,0
Panama,PAN,2021-09-29,0.01
Panama,PAN,2021-09-30,0.02
Panama,PAN,2021-10-02,0.02
Panama,PAN,2021-10-03,0.03
Panama,PAN,2021-10-04,0.03
Panama,PAN,2021-10-05,0.04
Panama,PAN,2021-10-06,0.05
Panama,PAN,2021-10-07,0.06
Panama,PAN,2021-10-08,0.07
Panama,PAN,2021-10-09,0.08
Panama,PAN,2021-10-10,0.08
Panama,PAN,2021-10-11,0.08
Panama,PAN,2021-10-13,0.12
Panama,PAN,2021-10-14,0.39
Panama,PAN,2021-10-15,0.65
Panama,PAN,2021-10-16,0.89
Panama,PAN,2021-10-17,0.89
Panama,PAN,2021-10-18,0.91
Panama,PAN,2021-10-19,1.01
Panama,PAN,2021-10-20,1.26
Panama,PAN,2021-10-21,1.33
Panama,PAN,2021-10-22,1.51
Panama,PAN,2021-10-23,1.69
Panama,PAN,2021-10-24,1.78
Panama,PAN,2021-10-25,1.86
Panama,PAN,2021-10-26,1.93
Panama,PAN,2021-10-27,2.01
Panama,PAN,2021-10-28,2.14
Panama,PAN,2021-10-29,2.26
Panama,PAN,2021-10-30,2.36
Panama,PAN,2021-10-31,2.41
Panama,PAN,2021-11-01,2.45
Panama,PAN,2021-11-02,2.48
Panama,PAN,2021-11-03,2.48
Panama,PAN,2021-11-04,2.48
Panama,PAN,2021-11-06,2.48
Panama,PAN,2021-11-07,2.49
Panama,PAN,2021-11-08,2.49
Panama,PAN,2021-11-09,2.51
Panama,PAN,2021-11-10,2.55
Panama,PAN,2021-11-11,2.55
Panama,PAN,2021-11-12,2.68
Panama,PAN,2021-11-13,2.83
Panama,PAN,2021-11-14,2.95
Panama,PAN,2021-11-15,3.06
Panama,PAN,2021-11-16,3.07
Panama,PAN,2021-11-17,3.1
Panama,PAN,2021-11-18,3.16
Panama,PAN,2021-11-19,3.23
Panama,PAN,2021-11-20,3.31
Panama,PAN,2021-11-21,3.35
Panama,PAN,2021-11-22,3.47
Panama,PAN,2021-11-23,3.47
Panama,PAN,2021-11-24,3.64
Panama,PAN,2021-11-25,3.81
Panama,PAN,2021-11-26,3.94
Panama,PAN,2021-11-27,4.01
Panama,PAN,2021-11-28,4.11
Panama,PAN,2021-11-29,4.13
Panama,PAN,2021-11-30,4.13
Panama,PAN,2021-12-01,4.19
Panama,PAN,2021-12-02,4.27
Panama,PAN,2021-12-03,4.34
Panama,PAN,2021-12-04,4.47
Panama,PAN,2021-12-05,4.6
Panama,PAN,2021-12-06,4.7
Panama,PAN,2021-12-07,4.73
Panama,PAN,2021-12-08,4.77
Panama,PAN,2021-12-09,4.77
Panama,PAN,2021-12-10,4.88
Panama,PAN,2021-12-11,5.1
Panama,PAN,2021-12-12,5.1
Panama,PAN,2021-12-13,5.11
Panama,PAN,2021-12-14,5.29
Panama,PAN,2021-12-15,5.33
Panama,PAN,2021-12-16,5.43
Panama,PAN,2021-12-17,5.55
Panama,PAN,2021-12-18,5.65
Panama,PAN,2021-12-19,5.67
Panama,PAN,2021-12-20,5.67
Panama,PAN,2021-12-21,5.91
Panama,PAN,2021-12-22,5.93
Panama,PAN,2021-12-23,6.25
Panama,PAN,2021-12-24,6.61
Panama,PAN,2021-12-25,6.65
Panama,PAN,2021-12-27,6.65
Panama,PAN,2021-12-28,7.16
Panama,PAN,2021-12-29,8.55
Panama,PAN,2021-12-31,9.03
Panama,PAN,2022-01-01,9.09
Panama,PAN,2022-01-02,9.09
Panama,PAN,2022-01-04,9.57
Panama,PAN,2022-01-05,10.2
Panama,PAN,2022-01-06,10.95
Panama,PAN,2022-01-07,11.76
Panama,PAN,2022-01-08,12.4
Panama,PAN,2022-01-09,12.67
Panama,PAN,2022-01-10,12.68
Panama,PAN,2022-01-11,13.02
Panama,PAN,2022-01-12,13.44
Panama,PAN,2022-01-13,14.58
Panama,PAN,2022-01-14,14.9
Panama,PAN,2022-01-15,15.61
Panama,PAN,2022-01-16,15.75
Panama,PAN,2022-01-17,15.81
Panama,PAN,2022-01-18,16.36
Panama,PAN,2022-01-19,17.01
Panama,PAN,2022-01-20,17.61
Panama,PAN,2022-01-21,18.16
Panama,PAN,2022-01-22,18.84
Panama,PAN,2022-01-23,18.88
Panama,PAN,2022-01-24,19.31
Panama,PAN,2022-01-25,19.32
Panama,PAN,2022-01-26,20.17
Panama,PAN,2022-01-27,20.18
Panama,PAN,2022-01-28,20.65
Panama,PAN,2022-01-29,21.08
Panama,PAN,2022-01-30,21.27
Panama,PAN,2022-01-31,21.36
Panama,PAN,2022-02-01,21.55
Panama,PAN,2022-02-02,21.79
Panama,PAN,2022-02-03,22.1
Panama,PAN,2022-02-04,22.41
Panama,PAN,2022-02-05,22.73
Panama,PAN,2022-02-06,22.89
Panama,PAN,2022-02-07,22.94
Panama,PAN,2022-02-09,23.28
Panama,PAN,2022-02-10,23.54
Panama,PAN,2022-02-11,23.79
Panama,PAN,2022-02-12,24.05
Panama,PAN,2022-02-13,24.15
Panama,PAN,2022-02-14,24.21
Panama,PAN,2022-02-15,24.32
Panama,PAN,2022-02-16,24.49
Panama,PAN,2022-02-17,24.74
Panama,PAN,2022-02-18,24.97
Panama,PAN,2022-02-19,25.19
Panama,PAN,2022-02-20,25.3
Panama,PAN,2022-02-21,25.36
Panama,PAN,2022-02-22,25.49
Panama,PAN,2022-02-23,25.7
Panama,PAN,2022-02-24,25.98
Panama,PAN,2022-02-25,26.25
Panama,PAN,2022-02-26,26.46
Panama,PAN,2022-02-27,26.47
Panama,PAN,2022-02-28,26.49
Panama,PAN,2022-03-01,26.49
Panama,PAN,2022-03-02,26.49
Panama,PAN,2022-03-03,26.61
Panama,PAN,2022-03-04,26.81
Paraguay,PRY,2021-10-22,0.09
Paraguay,PRY,2021-10-29,0.12
Paraguay,PRY,2021-11-05,0.13
Paraguay,PRY,2021-11-12,0.8
Paraguay,PRY,2021-11-19,1.17
Paraguay,PRY,2021-11-29,1.43
Paraguay,PRY,2021-12-03,1.62
Paraguay,PRY,2021-12-10,1.96
Paraguay,PRY,2021-12-17,2.41
Paraguay,PRY,2021-12-23,3.81
Paraguay,PRY,2021-12-29,5.76
Paraguay,PRY,2022-01-07,8.26
Paraguay,PRY,2022-01-14,10.06
Paraguay,PRY,2022-01-21,11.2
Paraguay,PRY,2022-01-28,11.76
Paraguay,PRY,2022-02-04,12.66
Paraguay,PRY,2022-02-11,13.73
Paraguay,PRY,2022-02-18,14.5
Paraguay,PRY,2022-02-25,15.21
Paraguay,PRY,2022-03-02,15.37
Paraguay,PRY,2022-03-04,15.86
Peru,PER,2021-02-13,0
Peru,PER,2021-02-14,0
Peru,PER,2021-02-15,0
Peru,PER,2021-02-16,0
Peru,PER,2021-02-17,0
Peru,PER,2021-02-18,0
Peru,PER,2021-02-19,0
Peru,PER,2021-02-20,0
Peru,PER,2021-02-21,0
Peru,PER,2021-02-22,0
Peru,PER,2021-02-23,0
Peru,PER,2021-02-24,0
Peru,PER,2021-02-25,0
Peru,PER,2021-02-26,0
Peru,PER,2021-02-27,0
Peru,PER,2021-02-28,0
Peru,PER,2021-03-01,0
Peru,PER,2021-03-02,0
Peru,PER,2021-03-03,0
Peru,PER,2021-03-04,0
Peru,PER,2021-03-05,0
Peru,PER,2021-03-06,0
Peru,PER,2021-03-07,0
Peru,PER,2021-03-08,0
Peru,PER,2021-03-09,0
Peru,PER,2021-03-10,0
Peru,PER,2021-03-11,0
Peru,PER,2021-03-12,0
Peru,PER,2021-03-13,0
Peru,PER,2021-03-14,0
Peru,PER,2021-03-15,0
Peru,PER,2021-03-16,0
Peru,PER,2021-03-17,0
Peru,PER,2021-03-18,0
Peru,PER,2021-03-19,0
Peru,PER,2021-03-20,0
Peru,PER,2021-03-21,0
Peru,PER,2021-03-22,0
Peru,PER,2021-03-23,0
Peru,PER,2021-03-24,0
Peru,PER,2021-03-25,0
Peru,PER,2021-03-26,0
Peru,PER,2021-03-27,0
Peru,PER,2021-03-28,0
Peru,PER,2021-03-29,0
Peru,PER,2021-03-30,0
Peru,PER,2021-03-31,0
Peru,PER,2021-04-01,0
Peru,PER,2021-04-02,0
Peru,PER,2021-04-03,0
Peru,PER,2021-04-04,0
Peru,PER,2021-04-05,0
Peru,PER,2021-04-06,0
Peru,PER,2021-04-07,0
Peru,PER,2021-04-08,0
Peru,PER,2021-04-09,0
Peru,PER,2021-04-10,0
Peru,PER,2021-04-11,0
Peru,PER,2021-04-12,0
Peru,PER,2021-04-13,0
Peru,PER,2021-04-14,0
Peru,PER,2021-04-15,0
Peru,PER,2021-04-16,0
Peru,PER,2021-04-17,0
Peru,PER,2021-04-18,0
Peru,PER,2021-04-19,0
Peru,PER,2021-04-20,0
Peru,PER,2021-04-21,0
Peru,PER,2021-04-22,0
Peru,PER,2021-04-23,0
Peru,PER,2021-04-24,0
Peru,PER,2021-04-25,0
Peru,PER,2021-04-26,0
Peru,PER,2021-04-27,0
Peru,PER,2021-04-28,0
Peru,PER,2021-04-29,0
Peru,PER,2021-04-30,0
Peru,PER,2021-05-01,0
Peru,PER,2021-05-02,0
Peru,PER,2021-05-03,0
Peru,PER,2021-05-04,0
Peru,PER,2021-05-05,0
Peru,PER,2021-05-06,0
Peru,PER,2021-05-07,0
Peru,PER,2021-05-08,0
Peru,PER,2021-05-09,0
Peru,PER,2021-05-10,0
Peru,PER,2021-05-11,0
Peru,PER,2021-05-12,0
Peru,PER,2021-05-13,0
Peru,PER,2021-05-14,0
Peru,PER,2021-05-15,0
Peru,PER,2021-05-16,0
Peru,PER,2021-05-17,0
Peru,PER,2021-05-18,0
Peru,PER,2021-05-19,0
Peru,PER,2021-05-20,0
Peru,PER,2021-05-21,0
Peru,PER,2021-05-22,0
Peru,PER,2021-05-23,0
Peru,PER,2021-05-24,0
Peru,PER,2021-05-25,0
Peru,PER,2021-05-26,0
Peru,PER,2021-05-27,0
Peru,PER,2021-05-28,0
Peru,PER,2021-05-29,0
Peru,PER,2021-05-30,0
Peru,PER,2021-05-31,0
Peru,PER,2021-06-01,0
Peru,PER,2021-06-02,0
Peru,PER,2021-06-03,0
Peru,PER,2021-06-04,0
Peru,PER,2021-06-05,0
Peru,PER,2021-06-06,0
Peru,PER,2021-06-07,0
Peru,PER,2021-06-08,0
Peru,PER,2021-06-09,0
Peru,PER,2021-06-10,0
Peru,PER,2021-06-11,0
Peru,PER,2021-06-12,0
Peru,PER,2021-06-13,0
Peru,PER,2021-06-14,0
Peru,PER,2021-06-15,0
Peru,PER,2021-06-16,0
Peru,PER,2021-06-17,0
Peru,PER,2021-06-18,0
Peru,PER,2021-06-19,0
Peru,PER,2021-06-20,0
Peru,PER,2021-06-21,0
