Entity,Code,Day,total_boosters_per_hundred
Bangladesh,BGD,2022-09-17,26.19
Bangladesh,BGD,2022-09-18,26.25
Bangladesh,BGD,2022-09-20,26.36
Bangladesh,BGD,2022-09-24,26.5
Bangladesh,BGD,2022-09-25,26.54
Bangladesh,BGD,2022-10-01,28.91
Bangladesh,BGD,2022-10-05,32.51
Bangladesh,BGD,2022-10-16,33.43
Bangladesh,BGD,2022-10-22,33.63
Bangladesh,BGD,2022-10-26,33.68
Bangladesh,BGD,2022-10-29,33.77
Bangladesh,BGD,2022-10-31,33.83
Bangladesh,BGD,2022-11-01,33.85
Barbados,BRB,2022-10-07,21.84
Barbados,BRB,2022-10-14,22.07
Belarus,BLR,2021-12-12,1.2
Belarus,BLR,2022-01-09,2.14
Belarus,BLR,2022-01-16,2.89
Belarus,BLR,2022-03-20,5.48
Belarus,BLR,2022-03-27,5.9
Belarus,BLR,2022-04-03,6.26
Belarus,BLR,2022-04-17,6.83
Belarus,BLR,2022-04-24,7.09
Belarus,BLR,2022-05-01,7.25
Belarus,BLR,2022-05-15,7.47
Belarus,BLR,2022-05-29,7.62
Belarus,BLR,2022-06-05,7.67
Belarus,BLR,2022-06-19,7.93
Belarus,BLR,2022-07-10,9.68
Belarus,BLR,2022-07-31,15.23
Belarus,BLR,2022-08-21,22.51
Belarus,BLR,2022-09-04,27.02
Belarus,BLR,2022-09-18,30.95
Belarus,BLR,2022-09-25,32.52
Belarus,BLR,2022-10-16,35.81
Belgium,BEL,2021-09-09,0
Belgium,BEL,2021-09-10,0
Belgium,BEL,2021-09-11,0
Belgium,BEL,2021-09-12,0
Belgium,BEL,2021-09-13,0.01
Belgium,BEL,2021-09-14,0.01
Belgium,BEL,2021-09-15,0.02
Belgium,BEL,2021-09-16,0.04
Belgium,BEL,2021-09-17,0.08
Belgium,BEL,2021-09-18,0.14
Belgium,BEL,2021-09-19,0.14
Belgium,BEL,2021-09-20,0.17
Belgium,BEL,2021-09-21,0.22
Belgium,BEL,2021-09-22,0.33
Belgium,BEL,2021-09-23,0.41
Belgium,BEL,2021-09-24,0.51
Belgium,BEL,2021-09-25,0.64
Belgium,BEL,2021-09-26,0.64
Belgium,BEL,2021-09-27,0.71
Belgium,BEL,2021-09-28,0.84
Belgium,BEL,2021-09-29,1.04
Belgium,BEL,2021-09-30,1.2
Belgium,BEL,2021-10-01,1.33
Belgium,BEL,2021-10-02,1.44
Belgium,BEL,2021-10-03,1.44
Belgium,BEL,2021-10-04,1.52
Belgium,BEL,2021-10-05,1.64
Belgium,BEL,2021-10-06,1.9
Belgium,BEL,2021-10-07,2.23
Belgium,BEL,2021-10-08,2.48
Belgium,BEL,2021-10-09,2.61
Belgium,BEL,2021-10-10,2.62
Belgium,BEL,2021-10-11,2.74
Belgium,BEL,2021-10-12,2.98
Belgium,BEL,2021-10-13,3.26
Belgium,BEL,2021-10-14,3.54
Belgium,BEL,2021-10-15,3.73
Belgium,BEL,2021-10-16,3.82
Belgium,BEL,2021-10-17,3.82
Belgium,BEL,2021-10-18,3.89
Belgium,BEL,2021-10-19,4.03
Belgium,BEL,2021-10-20,4.23
Belgium,BEL,2021-10-21,4.47
Belgium,BEL,2021-10-22,4.64
Belgium,BEL,2021-10-23,4.71
Belgium,BEL,2021-10-24,4.71
Belgium,BEL,2021-10-25,4.8
Belgium,BEL,2021-10-26,4.99
Belgium,BEL,2021-10-27,5.2
Belgium,BEL,2021-10-28,5.45
Belgium,BEL,2021-10-29,5.62
Belgium,BEL,2021-10-30,5.69
Belgium,BEL,2021-10-31,5.69
Belgium,BEL,2021-11-01,5.69
Belgium,BEL,2021-11-02,5.79
Belgium,BEL,2021-11-03,5.97
Belgium,BEL,2021-11-04,6.16
Belgium,BEL,2021-11-05,6.32
Belgium,BEL,2021-11-06,6.42
Belgium,BEL,2021-11-07,6.43
Belgium,BEL,2021-11-08,6.57
Belgium,BEL,2021-11-09,6.76
Belgium,BEL,2021-11-10,7.06
Belgium,BEL,2021-11-11,7.1
Belgium,BEL,2021-11-12,7.3
Belgium,BEL,2021-11-13,7.42
Belgium,BEL,2021-11-14,7.42
Belgium,BEL,2021-11-15,7.64
Belgium,BEL,2021-11-16,8
Belgium,BEL,2021-11-17,8.54
Belgium,BEL,2021-11-18,9.05
Belgium,BEL,2021-11-19,9.5
Belgium,BEL,2021-11-20,9.7
Belgium,BEL,2021-11-21,9.71
Belgium,BEL,2021-11-22,10.09
Belgium,BEL,2021-11-23,10.77
Belgium,BEL,2021-11-24,11.57
Belgium,BEL,2021-11-25,12.54
Belgium,BEL,2021-11-26,13.33
Belgium,BEL,2021-11-27,13.61
Belgium,BEL,2021-11-28,13.64
Belgium,BEL,2021-11-29,14.28
Belgium,BEL,2021-11-30,15.14
Belgium,BEL,2021-12-01,16.11
Belgium,BEL,2021-12-02,17.14
Belgium,BEL,2021-12-03,18.08
Belgium,BEL,2021-12-04,18.49
Belgium,BEL,2021-12-05,18.53
Belgium,BEL,2021-12-06,19.22
Belgium,BEL,2021-12-07,20.15
Belgium,BEL,2021-12-08,21.1
Belgium,BEL,2021-12-09,22.21
Belgium,BEL,2021-12-10,23.17
Belgium,BEL,2021-12-11,23.67
Belgium,BEL,2021-12-12,23.71
Belgium,BEL,2021-12-13,24.58
Belgium,BEL,2021-12-14,25.65
Belgium,BEL,2021-12-15,26.68
Belgium,BEL,2021-12-16,27.83
Belgium,BEL,2021-12-17,28.95
Belgium,BEL,2021-12-18,29.56
Belgium,BEL,2021-12-19,29.68
Belgium,BEL,2021-12-20,30.88
Belgium,BEL,2021-12-21,32.37
Belgium,BEL,2021-12-22,33.75
Belgium,BEL,2021-12-23,34.87
Belgium,BEL,2021-12-24,34.98
Belgium,BEL,2021-12-25,34.98
Belgium,BEL,2021-12-26,34.99
Belgium,BEL,2021-12-27,35.61
Belgium,BEL,2021-12-28,36.37
Belgium,BEL,2021-12-29,37.14
Belgium,BEL,2021-12-30,37.59
Belgium,BEL,2021-12-31,37.63
Belgium,BEL,2022-01-01,37.63
Belgium,BEL,2022-01-02,37.63
Belgium,BEL,2022-01-03,38.67
Belgium,BEL,2022-01-04,39.9
Belgium,BEL,2022-01-05,41.24
Belgium,BEL,2022-01-06,42.59
Belgium,BEL,2022-01-07,43.91
Belgium,BEL,2022-01-08,44.61
Belgium,BEL,2022-01-09,44.8
Belgium,BEL,2022-01-10,45.85
Belgium,BEL,2022-01-11,47.07
Belgium,BEL,2022-01-12,48.1
Belgium,BEL,2022-01-13,49.23
Belgium,BEL,2022-01-14,50.26
Belgium,BEL,2022-01-15,50.73
Belgium,BEL,2022-01-16,50.84
Belgium,BEL,2022-01-17,51.56
Belgium,BEL,2022-01-18,52.29
Belgium,BEL,2022-01-19,52.85
Belgium,BEL,2022-01-20,53.48
Belgium,BEL,2022-01-21,54.05
Belgium,BEL,2022-01-22,54.31
Belgium,BEL,2022-01-23,54.35
Belgium,BEL,2022-01-24,54.77
Belgium,BEL,2022-01-25,55.11
Belgium,BEL,2022-01-26,55.46
Belgium,BEL,2022-01-27,55.8
Belgium,BEL,2022-01-28,56.15
Belgium,BEL,2022-01-29,56.32
Belgium,BEL,2022-01-30,56.34
Belgium,BEL,2022-01-31,56.52
Belgium,BEL,2022-02-01,56.75
Belgium,BEL,2022-02-02,57.02
Belgium,BEL,2022-02-03,57.24
Belgium,BEL,2022-02-04,57.47
Belgium,BEL,2022-02-05,57.59
Belgium,BEL,2022-02-06,57.6
Belgium,BEL,2022-02-07,57.69
Belgium,BEL,2022-02-08,57.84
Belgium,BEL,2022-02-09,58.15
Belgium,BEL,2022-02-10,58.44
Belgium,BEL,2022-02-11,58.71
Belgium,BEL,2022-02-12,58.93
Belgium,BEL,2022-02-13,58.96
Belgium,BEL,2022-02-14,59.04
Belgium,BEL,2022-02-15,59.19
Belgium,BEL,2022-02-16,59.6
Belgium,BEL,2022-02-17,59.81
Belgium,BEL,2022-02-18,59.97
Belgium,BEL,2022-02-19,60.13
Belgium,BEL,2022-02-20,60.14
Belgium,BEL,2022-02-21,60.26
Belgium,BEL,2022-02-22,60.5
Belgium,BEL,2022-02-23,60.86
Belgium,BEL,2022-02-24,61.13
Belgium,BEL,2022-02-25,61.35
Belgium,BEL,2022-02-26,61.5
Belgium,BEL,2022-02-27,61.5
Belgium,BEL,2022-02-28,61.54
Belgium,BEL,2022-03-01,61.61
Belgium,BEL,2022-03-02,61.74
Belgium,BEL,2022-03-03,61.81
Belgium,BEL,2022-03-04,61.86
Belgium,BEL,2022-03-05,61.92
Belgium,BEL,2022-03-06,61.92
Belgium,BEL,2022-03-07,61.96
Belgium,BEL,2022-03-08,62
Belgium,BEL,2022-03-09,62.17
Belgium,BEL,2022-03-10,62.2
Belgium,BEL,2022-03-11,62.23
Belgium,BEL,2022-03-12,62.27
Belgium,BEL,2022-03-13,62.28
Belgium,BEL,2022-03-14,62.29
Belgium,BEL,2022-03-15,62.32
Belgium,BEL,2022-03-16,62.43
Belgium,BEL,2022-03-17,62.48
Belgium,BEL,2022-03-18,62.51
Belgium,BEL,2022-03-19,62.55
Belgium,BEL,2022-03-20,62.55
Belgium,BEL,2022-03-21,62.56
Belgium,BEL,2022-03-22,62.59
Belgium,BEL,2022-03-23,62.69
Belgium,BEL,2022-03-24,62.72
Belgium,BEL,2022-03-25,62.74
Belgium,BEL,2022-03-26,62.78
Belgium,BEL,2022-03-27,62.79
Belgium,BEL,2022-03-28,62.8
Belgium,BEL,2022-03-29,62.82
Belgium,BEL,2022-03-30,62.93
Belgium,BEL,2022-03-31,62.96
Belgium,BEL,2022-04-01,62.97
Belgium,BEL,2022-04-02,62.98
Belgium,BEL,2022-04-03,62.98
Belgium,BEL,2022-04-04,62.98
Belgium,BEL,2022-04-05,62.99
Belgium,BEL,2022-04-06,63.02
Belgium,BEL,2022-04-07,63.03
Belgium,BEL,2022-04-08,63.05
Belgium,BEL,2022-04-09,63.06
Belgium,BEL,2022-04-10,63.06
Belgium,BEL,2022-04-11,63.07
Belgium,BEL,2022-04-12,63.08
Belgium,BEL,2022-04-13,63.1
Belgium,BEL,2022-04-14,63.11
Belgium,BEL,2022-04-15,63.12
Belgium,BEL,2022-04-16,63.13
Belgium,BEL,2022-04-17,63.13
Belgium,BEL,2022-04-18,63.13
Belgium,BEL,2022-04-19,63.14
Belgium,BEL,2022-04-20,63.17
Belgium,BEL,2022-04-21,63.18
Belgium,BEL,2022-04-22,63.2
Belgium,BEL,2022-04-23,63.21
Belgium,BEL,2022-04-24,63.21
Belgium,BEL,2022-04-25,63.22
Belgium,BEL,2022-04-26,63.23
Belgium,BEL,2022-04-27,63.25
Belgium,BEL,2022-04-28,63.26
Belgium,BEL,2022-04-29,63.28
Belgium,BEL,2022-04-30,63.29
Belgium,BEL,2022-05-01,63.29
Belgium,BEL,2022-05-02,63.29
Belgium,BEL,2022-05-03,63.3
Belgium,BEL,2022-05-04,63.31
Belgium,BEL,2022-05-05,63.31
Belgium,BEL,2022-05-06,63.33
Belgium,BEL,2022-05-07,63.33
Belgium,BEL,2022-05-08,63.33
Belgium,BEL,2022-05-09,63.34
Belgium,BEL,2022-05-10,63.35
Belgium,BEL,2022-05-11,63.36
Belgium,BEL,2022-05-12,63.37
Belgium,BEL,2022-05-13,63.38
Belgium,BEL,2022-05-14,63.39
Belgium,BEL,2022-05-15,63.39
Belgium,BEL,2022-05-16,63.39
Belgium,BEL,2022-05-17,63.4
Belgium,BEL,2022-05-18,63.42
Belgium,BEL,2022-05-19,63.44
Belgium,BEL,2022-05-20,63.46
Belgium,BEL,2022-05-21,63.47
Belgium,BEL,2022-05-22,63.47
Belgium,BEL,2022-05-23,63.49
Belgium,BEL,2022-05-24,63.56
Belgium,BEL,2022-05-25,63.64
Belgium,BEL,2022-05-26,63.64
Belgium,BEL,2022-05-27,63.66
Belgium,BEL,2022-05-28,63.67
Belgium,BEL,2022-05-29,63.67
Belgium,BEL,2022-05-30,63.74
Belgium,BEL,2022-05-31,63.91
Belgium,BEL,2022-06-01,64.09
Belgium,BEL,2022-06-02,64.24
Belgium,BEL,2022-06-03,64.33
Belgium,BEL,2022-06-04,64.36
Belgium,BEL,2022-06-05,64.36
Belgium,BEL,2022-06-06,64.37
Belgium,BEL,2022-06-07,64.55
Belgium,BEL,2022-06-08,64.75
Belgium,BEL,2022-06-09,64.91
Belgium,BEL,2022-06-10,65.03
Belgium,BEL,2022-06-11,65.07
Belgium,BEL,2022-06-12,65.08
Belgium,BEL,2022-06-13,65.14
Belgium,BEL,2022-06-14,65.25
Belgium,BEL,2022-06-15,65.41
Belgium,BEL,2022-06-16,65.52
Belgium,BEL,2022-06-17,65.59
Belgium,BEL,2022-06-18,65.64
Belgium,BEL,2022-06-19,65.65
Belgium,BEL,2022-06-20,65.69
Belgium,BEL,2022-06-21,65.76
Belgium,BEL,2022-06-22,65.88
Belgium,BEL,2022-06-23,65.96
Belgium,BEL,2022-06-24,66.01
Belgium,BEL,2022-06-25,66.03
Belgium,BEL,2022-06-26,66.03
Belgium,BEL,2022-06-27,66.05
Belgium,BEL,2022-06-28,66.08
Belgium,BEL,2022-06-29,66.13
Belgium,BEL,2022-06-30,66.17
Belgium,BEL,2022-07-01,66.2
Belgium,BEL,2022-07-02,66.21
Belgium,BEL,2022-07-03,66.21
Belgium,BEL,2022-07-04,66.23
Belgium,BEL,2022-07-05,66.25
Belgium,BEL,2022-07-06,66.28
Belgium,BEL,2022-07-07,66.3
Belgium,BEL,2022-07-08,66.32
Belgium,BEL,2022-07-09,66.34
Belgium,BEL,2022-07-10,66.34
Belgium,BEL,2022-07-11,66.35
Belgium,BEL,2022-07-12,66.36
Belgium,BEL,2022-07-13,66.4
Belgium,BEL,2022-07-14,66.42
Belgium,BEL,2022-07-15,66.45
Belgium,BEL,2022-07-16,66.46
Belgium,BEL,2022-07-17,66.46
Belgium,BEL,2022-07-18,66.47
Belgium,BEL,2022-07-19,66.48
Belgium,BEL,2022-07-20,66.5
Belgium,BEL,2022-07-21,66.5
Belgium,BEL,2022-07-22,66.51
Belgium,BEL,2022-07-23,66.52
Belgium,BEL,2022-07-24,66.52
Belgium,BEL,2022-07-25,66.53
Belgium,BEL,2022-07-26,66.54
Belgium,BEL,2022-07-27,66.56
Belgium,BEL,2022-07-28,66.58
Belgium,BEL,2022-07-29,66.59
Belgium,BEL,2022-07-30,66.6
Belgium,BEL,2022-07-31,66.6
Belgium,BEL,2022-08-01,66.6
Belgium,BEL,2022-08-02,66.61
Belgium,BEL,2022-08-03,66.64
Belgium,BEL,2022-08-04,66.66
Belgium,BEL,2022-08-05,66.68
Belgium,BEL,2022-08-06,66.68
Belgium,BEL,2022-08-07,66.68
Belgium,BEL,2022-08-08,66.69
Belgium,BEL,2022-08-09,66.71
Belgium,BEL,2022-08-10,66.73
Belgium,BEL,2022-08-11,66.75
Belgium,BEL,2022-08-12,66.76
Belgium,BEL,2022-08-13,66.77
Belgium,BEL,2022-08-14,66.77
Belgium,BEL,2022-08-15,66.77
Belgium,BEL,2022-08-16,66.79
Belgium,BEL,2022-08-17,66.81
Belgium,BEL,2022-08-18,66.84
Belgium,BEL,2022-08-19,66.86
Belgium,BEL,2022-08-20,66.87
Belgium,BEL,2022-08-21,66.87
Belgium,BEL,2022-08-22,66.88
Belgium,BEL,2022-08-23,66.9
Belgium,BEL,2022-08-24,66.94
Belgium,BEL,2022-08-25,66.97
Belgium,BEL,2022-08-26,67
Belgium,BEL,2022-08-27,67
Belgium,BEL,2022-08-28,67
Belgium,BEL,2022-08-29,67.02
Belgium,BEL,2022-08-30,67.05
Belgium,BEL,2022-08-31,67.07
Belgium,BEL,2022-09-01,67.1
Belgium,BEL,2022-09-02,67.12
Belgium,BEL,2022-09-03,67.12
Belgium,BEL,2022-09-04,67.12
Belgium,BEL,2022-09-05,67.14
Belgium,BEL,2022-09-06,67.18
Belgium,BEL,2022-09-07,67.2
Belgium,BEL,2022-09-08,67.24
Belgium,BEL,2022-09-09,67.3
Belgium,BEL,2022-09-10,67.33
Belgium,BEL,2022-09-11,67.33
Belgium,BEL,2022-09-12,68.11
Belgium,BEL,2022-09-13,69.02
Belgium,BEL,2022-09-14,69.93
Belgium,BEL,2022-09-15,70.96
Belgium,BEL,2022-09-16,71.77
Belgium,BEL,2022-09-17,72.16
Belgium,BEL,2022-09-18,72.2
Belgium,BEL,2022-09-19,73.12
Belgium,BEL,2022-09-20,74.21
Belgium,BEL,2022-09-21,75.33
Belgium,BEL,2022-09-22,76.43
Belgium,BEL,2022-09-23,77.27
Belgium,BEL,2022-09-24,77.68
Belgium,BEL,2022-09-25,77.72
Belgium,BEL,2022-09-26,78.7
Belgium,BEL,2022-09-27,79.81
Belgium,BEL,2022-09-28,80.97
Belgium,BEL,2022-09-29,81.98
Belgium,BEL,2022-09-30,82.75
Belgium,BEL,2022-10-01,83.08
Belgium,BEL,2022-10-02,83.11
Belgium,BEL,2022-10-03,83.8
Belgium,BEL,2022-10-04,84.79
Belgium,BEL,2022-10-05,85.77
Belgium,BEL,2022-10-06,86.65
Belgium,BEL,2022-10-07,87.37
Belgium,BEL,2022-10-08,87.73
Belgium,BEL,2022-10-09,87.75
Belgium,BEL,2022-10-10,88.46
Belgium,BEL,2022-10-11,89.22
Belgium,BEL,2022-10-12,90.07
Belgium,BEL,2022-10-13,90.82
Belgium,BEL,2022-10-14,91.41
Belgium,BEL,2022-10-15,91.74
Belgium,BEL,2022-10-16,91.75
Belgium,BEL,2022-10-17,92.27
Belgium,BEL,2022-10-18,92.83
Belgium,BEL,2022-10-19,93.46
Belgium,BEL,2022-10-20,93.99
Belgium,BEL,2022-10-21,94.45
Belgium,BEL,2022-10-22,94.69
Belgium,BEL,2022-10-23,94.71
Belgium,BEL,2022-10-24,95.14
Belgium,BEL,2022-10-25,95.55
Belgium,BEL,2022-10-26,96.08
Belgium,BEL,2022-10-27,96.46
Belgium,BEL,2022-10-28,96.76
Belgium,BEL,2022-10-29,96.89
Belgium,BEL,2022-10-30,96.9
Belgium,BEL,2022-10-31,96.98
Belgium,BEL,2022-11-01,96.98
Belize,BLZ,2022-02-11,8.55
Belize,BLZ,2022-02-18,8.85
Belize,BLZ,2022-02-25,9.31
Belize,BLZ,2022-03-04,9.68
Belize,BLZ,2022-03-11,9.96
Belize,BLZ,2022-03-18,10.29
Belize,BLZ,2022-03-25,10.56
Belize,BLZ,2022-04-01,10.76
Belize,BLZ,2022-04-15,11.04
Belize,BLZ,2022-04-22,11.11
Belize,BLZ,2022-04-29,11.22
Belize,BLZ,2022-05-06,11.31
Belize,BLZ,2022-05-13,11.46
Belize,BLZ,2022-05-20,11.64
Belize,BLZ,2022-06-03,11.9
Belize,BLZ,2022-06-08,12.18
Belize,BLZ,2022-06-10,12.23
Belize,BLZ,2022-06-17,12.26
Belize,BLZ,2022-06-24,12.27
Belize,BLZ,2022-07-08,12.28
Belize,BLZ,2022-07-15,12.29
Belize,BLZ,2022-07-22,12.31
Belize,BLZ,2022-07-29,12.32
Belize,BLZ,2022-08-05,12.35
Belize,BLZ,2022-08-12,12.39
Belize,BLZ,2022-08-19,12.42
Belize,BLZ,2022-08-26,12.46
Belize,BLZ,2022-09-02,12.48
Belize,BLZ,2022-09-09,12.49
Belize,BLZ,2022-09-16,12.51
Belize,BLZ,2022-09-23,12.51
Belize,BLZ,2022-09-30,12.54
Belize,BLZ,2022-10-07,12.56
Belize,BLZ,2022-10-14,12.57
Belize,BLZ,2022-10-21,12.58
Belize,BLZ,2022-10-28,12.59
Bermuda,BMU,2021-11-05,8.58
Bermuda,BMU,2021-12-10,24.04
Bermuda,BMU,2021-12-17,29.47
Bermuda,BMU,2021-12-29,31.57
Bermuda,BMU,2022-01-05,34.82
Bermuda,BMU,2022-01-14,36.21
Bermuda,BMU,2022-01-19,36.21
Bermuda,BMU,2022-01-28,43.57
Bermuda,BMU,2022-02-04,45.33
Bermuda,BMU,2022-02-11,46.85
Bermuda,BMU,2022-02-18,47.85
Bermuda,BMU,2022-02-25,48.69
Bermuda,BMU,2022-03-04,49.06
Bermuda,BMU,2022-03-11,49.47
Bermuda,BMU,2022-03-18,49.81
Bermuda,BMU,2022-03-25,50.14
Bermuda,BMU,2022-04-01,51.29
Bermuda,BMU,2022-05-13,55.14
Bermuda,BMU,2022-05-20,55.14
Bermuda,BMU,2022-07-08,55.81
Bhutan,BTN,2022-01-30,44.98
Bhutan,BTN,2022-03-20,66.55
Bhutan,BTN,2022-03-27,67.42
Bhutan,BTN,2022-04-03,67.99
Bhutan,BTN,2022-04-10,68.27
Bhutan,BTN,2022-04-24,69.01
Bhutan,BTN,2022-04-30,69.34
Bhutan,BTN,2022-05-09,69.4
Bhutan,BTN,2022-05-22,69.45
Bhutan,BTN,2022-05-29,69.5
Bhutan,BTN,2022-06-05,69.57
Bhutan,BTN,2022-06-12,69.6
Bhutan,BTN,2022-07-10,69.72
Bhutan,BTN,2022-07-17,69.77
Bhutan,BTN,2022-07-24,70.02
Bhutan,BTN,2022-07-31,70.28
Bhutan,BTN,2022-08-14,70.75
Bhutan,BTN,2022-08-21,71.17
Bhutan,BTN,2022-09-11,71.19
Bhutan,BTN,2022-09-19,71.29
Bhutan,BTN,2022-09-25,76.93
Bhutan,BTN,2022-10-02,80.35
Bhutan,BTN,2022-10-09,80.72
Bhutan,BTN,2022-10-16,80.99
Bhutan,BTN,2022-10-23,81.05
Bhutan,BTN,2022-10-30,81.11
Bolivia,BOL,2021-10-14,0.09
Bolivia,BOL,2021-10-15,0.18
Bolivia,BOL,2021-10-16,0.2
Bolivia,BOL,2021-10-17,0.23
Bolivia,BOL,2021-10-18,0.38
Bolivia,BOL,2021-10-19,0.62
Bolivia,BOL,2021-10-20,0.87
Bolivia,BOL,2021-10-21,1.09
Bolivia,BOL,2021-10-22,1.28
Bolivia,BOL,2021-10-23,1.31
Bolivia,BOL,2021-10-24,1.32
Bolivia,BOL,2021-10-25,1.55
Bolivia,BOL,2021-10-26,1.74
Bolivia,BOL,2021-10-27,1.97
Bolivia,BOL,2021-10-28,2.15
Bolivia,BOL,2021-10-29,2.5
Bolivia,BOL,2021-10-30,2.62
Bolivia,BOL,2021-10-31,2.69
Bolivia,BOL,2021-11-01,2.8
Bolivia,BOL,2021-11-02,2.81
Bolivia,BOL,2021-11-03,2.84
Bolivia,BOL,2021-11-04,2.88
Bolivia,BOL,2021-11-05,2.92
Bolivia,BOL,2021-11-06,2.93
Bolivia,BOL,2021-11-07,2.93
Bolivia,BOL,2021-11-08,2.94
Bolivia,BOL,2021-11-09,2.94
Bolivia,BOL,2021-11-10,2.94
Bolivia,BOL,2021-11-11,2.95
Bolivia,BOL,2021-11-12,2.95
Bolivia,BOL,2021-11-13,2.95
Bolivia,BOL,2021-11-14,2.97
Bolivia,BOL,2021-11-15,2.97
Bolivia,BOL,2021-11-16,2.97
Bolivia,BOL,2021-11-17,2.97
Bolivia,BOL,2021-11-18,2.97
Bolivia,BOL,2021-11-19,2.97
Bolivia,BOL,2021-11-20,2.97
Bolivia,BOL,2021-11-21,2.97
Bolivia,BOL,2021-11-22,2.97
Bolivia,BOL,2021-11-23,2.97
Bolivia,BOL,2021-11-24,2.97
Bolivia,BOL,2021-11-25,2.97
Bolivia,BOL,2021-11-26,2.97
Bolivia,BOL,2021-11-27,2.97
Bolivia,BOL,2021-11-28,2.97
Bolivia,BOL,2021-11-29,2.98
Bolivia,BOL,2021-11-30,3
Bolivia,BOL,2021-12-01,3.02
Bolivia,BOL,2021-12-02,3.07
Bolivia,BOL,2021-12-03,3.13
Bolivia,BOL,2021-12-04,3.15
Bolivia,BOL,2021-12-05,3.15
Bolivia,BOL,2021-12-06,3.2
Bolivia,BOL,2021-12-07,3.24
Bolivia,BOL,2021-12-08,3.3
Bolivia,BOL,2021-12-09,3.36
Bolivia,BOL,2021-12-10,3.43
Bolivia,BOL,2021-12-11,3.45
Bolivia,BOL,2021-12-12,3.46
Bolivia,BOL,2021-12-13,3.52
Bolivia,BOL,2021-12-14,3.6
Bolivia,BOL,2021-12-15,3.68
Bolivia,BOL,2021-12-16,3.76
Bolivia,BOL,2021-12-17,3.82
Bolivia,BOL,2021-12-18,3.84
Bolivia,BOL,2021-12-19,3.87
Bolivia,BOL,2021-12-20,3.93
Bolivia,BOL,2021-12-21,4
Bolivia,BOL,2021-12-22,4.06
Bolivia,BOL,2021-12-23,4.11
Bolivia,BOL,2021-12-24,4.14
Bolivia,BOL,2021-12-25,4.15
Bolivia,BOL,2021-12-26,4.15
Bolivia,BOL,2021-12-27,4.21
Bolivia,BOL,2021-12-28,4.3
Bolivia,BOL,2021-12-29,4.36
Bolivia,BOL,2021-12-30,4.44
Bolivia,BOL,2021-12-31,4.48
Bolivia,BOL,2022-01-01,4.52
Bolivia,BOL,2022-01-02,4.53
Bolivia,BOL,2022-01-03,4.64
Bolivia,BOL,2022-01-04,4.76
Bolivia,BOL,2022-01-05,4.88
Bolivia,BOL,2022-01-06,5.02
Bolivia,BOL,2022-01-07,5.13
Bolivia,BOL,2022-01-08,5.25
Bolivia,BOL,2022-01-09,5.27
Bolivia,BOL,2022-01-10,5.42
Bolivia,BOL,2022-01-11,5.57
Bolivia,BOL,2022-01-12,5.71
Bolivia,BOL,2022-01-13,5.87
Bolivia,BOL,2022-01-14,5.99
Bolivia,BOL,2022-01-15,6.04
Bolivia,BOL,2022-01-16,6.06
Bolivia,BOL,2022-01-17,6.23
Bolivia,BOL,2022-01-18,6.34
Bolivia,BOL,2022-01-19,6.44
Bolivia,BOL,2022-01-20,6.52
Bolivia,BOL,2022-01-21,6.63
Bolivia,BOL,2022-01-22,6.65
Bolivia,BOL,2022-01-23,6.67
Bolivia,BOL,2022-01-24,6.74
Bolivia,BOL,2022-01-25,6.84
Bolivia,BOL,2022-01-26,6.92
Bolivia,BOL,2022-01-27,6.98
Bolivia,BOL,2022-01-28,7.06
Bolivia,BOL,2022-01-29,7.1
Bolivia,BOL,2022-01-30,7.11
Bolivia,BOL,2022-01-31,7.19
Bolivia,BOL,2022-02-01,7.24
Bolivia,BOL,2022-02-02,7.3
Bolivia,BOL,2022-02-03,7.35
Bolivia,BOL,2022-02-04,7.44
Bolivia,BOL,2022-02-05,7.47
Bolivia,BOL,2022-02-06,7.48
Bolivia,BOL,2022-02-07,7.54
Bolivia,BOL,2022-02-08,7.6
Bolivia,BOL,2022-02-09,7.68
Bolivia,BOL,2022-02-10,7.75
Bolivia,BOL,2022-02-11,7.84
Bolivia,BOL,2022-02-12,7.88
Bolivia,BOL,2022-02-13,7.9
Bolivia,BOL,2022-02-14,7.97
Bolivia,BOL,2022-02-15,8.04
Bolivia,BOL,2022-02-16,8.11
Bolivia,BOL,2022-02-17,8.18
Bolivia,BOL,2022-02-18,8.24
Bolivia,BOL,2022-02-19,8.28
Bolivia,BOL,2022-02-20,8.29
Bolivia,BOL,2022-02-21,8.35
Bolivia,BOL,2022-02-22,8.4
Bolivia,BOL,2022-02-23,8.46
Bolivia,BOL,2022-02-24,8.52
Bolivia,BOL,2022-02-25,8.55
Bolivia,BOL,2022-02-26,8.57
Bolivia,BOL,2022-02-27,8.58
Bolivia,BOL,2022-02-28,8.58
Bolivia,BOL,2022-03-01,8.58
Bolivia,BOL,2022-03-02,8.64
Bolivia,BOL,2022-03-03,8.66
Bolivia,BOL,2022-03-04,8.77
Bolivia,BOL,2022-03-05,8.83
Bolivia,BOL,2022-03-06,8.84
Bolivia,BOL,2022-03-07,8.88
Bolivia,BOL,2022-03-08,8.92
Bolivia,BOL,2022-03-09,8.97
Bolivia,BOL,2022-03-10,9.03
Bolivia,BOL,2022-03-11,9.1
Bolivia,BOL,2022-03-12,9.13
Bolivia,BOL,2022-03-13,9.14
Bolivia,BOL,2022-03-14,9.25
