Entity,Code,Day,total_boosters_per_hundred
United States,USA,2021-12-18,19.81
United States,USA,2021-12-19,19.93
United States,USA,2021-12-20,20.28
United States,USA,2021-12-21,20.66
United States,USA,2021-12-22,21.01
United States,USA,2021-12-23,21.28
United States,USA,2021-12-24,21.35
United States,USA,2021-12-25,21.35
United States,USA,2021-12-26,21.43
United States,USA,2021-12-27,21.69
United States,USA,2021-12-28,22
United States,USA,2021-12-29,22.29
United States,USA,2021-12-30,22.57
United States,USA,2021-12-31,22.67
United States,USA,2022-01-01,22.69
United States,USA,2022-01-02,22.77
United States,USA,2022-01-03,22.98
United States,USA,2022-01-04,23.22
United States,USA,2022-01-05,23.48
United States,USA,2022-01-06,23.73
United States,USA,2022-01-07,24.03
United States,USA,2022-01-08,24.21
United States,USA,2022-01-09,24.29
United States,USA,2022-01-10,24.51
United States,USA,2022-01-11,24.73
United States,USA,2022-01-12,24.96
United States,USA,2022-01-13,25.19
United States,USA,2022-01-14,25.46
United States,USA,2022-01-15,25.6
United States,USA,2022-01-16,25.66
United States,USA,2022-01-17,25.8
United States,USA,2022-01-18,25.97
United States,USA,2022-01-19,26.12
United States,USA,2022-01-20,26.27
United States,USA,2022-01-21,26.46
United States,USA,2022-01-22,26.57
United States,USA,2022-01-23,26.62
United States,USA,2022-01-24,26.75
United States,USA,2022-01-25,26.87
United States,USA,2022-01-26,26.99
United States,USA,2022-01-27,27.11
United States,USA,2022-01-28,27.26
United States,USA,2022-01-29,27.33
United States,USA,2022-01-30,27.36
United States,USA,2022-01-31,27.45
United States,USA,2022-02-01,27.54
United States,USA,2022-02-02,27.62
United States,USA,2022-02-03,27.69
United States,USA,2022-02-04,27.78
United States,USA,2022-02-05,27.84
United States,USA,2022-02-06,27.87
United States,USA,2022-02-07,27.93
United States,USA,2022-02-08,27.99
United States,USA,2022-02-09,28.06
United States,USA,2022-02-10,28.13
United States,USA,2022-02-11,28.22
United States,USA,2022-02-12,28.26
United States,USA,2022-02-13,28.28
United States,USA,2022-02-14,28.32
United States,USA,2022-02-15,28.37
United States,USA,2022-02-16,28.43
United States,USA,2022-02-17,28.49
United States,USA,2022-02-18,28.56
United States,USA,2022-02-19,28.6
United States,USA,2022-02-20,28.62
United States,USA,2022-02-21,28.66
United States,USA,2022-02-22,28.7
United States,USA,2022-02-23,28.75
United States,USA,2022-02-24,28.79
United States,USA,2022-02-25,28.85
United States,USA,2022-02-26,28.88
United States,USA,2022-02-27,28.89
United States,USA,2022-02-28,28.94
United States,USA,2022-03-01,28.97
United States,USA,2022-03-02,29.01
United States,USA,2022-03-03,29.04
United States,USA,2022-03-04,29.08
United States,USA,2022-03-05,29.11
United States,USA,2022-03-06,29.12
United States,USA,2022-03-07,29.14
United States,USA,2022-03-08,29.17
United States,USA,2022-03-09,29.2
United States,USA,2022-03-10,29.23
United States,USA,2022-03-11,29.26
United States,USA,2022-03-12,29.28
United States,USA,2022-03-13,29.29
United States,USA,2022-03-14,29.31
United States,USA,2022-03-15,29.34
United States,USA,2022-03-16,29.36
United States,USA,2022-03-17,29.39
United States,USA,2022-03-18,29.42
United States,USA,2022-03-19,29.44
United States,USA,2022-03-20,29.45
United States,USA,2022-03-21,29.48
United States,USA,2022-03-22,29.5
United States,USA,2022-03-23,29.52
United States,USA,2022-03-24,29.55
United States,USA,2022-03-25,29.58
United States,USA,2022-03-26,29.59
United States,USA,2022-03-27,29.6
United States,USA,2022-03-28,29.62
United States,USA,2022-03-29,29.65
United States,USA,2022-03-30,29.67
United States,USA,2022-03-31,29.71
United States,USA,2022-04-01,29.75
United States,USA,2022-04-02,29.77
United States,USA,2022-04-03,29.78
United States,USA,2022-04-04,29.8
United States,USA,2022-04-05,29.83
United States,USA,2022-04-06,29.86
United States,USA,2022-04-07,29.89
United States,USA,2022-04-08,29.93
United States,USA,2022-04-09,29.95
United States,USA,2022-04-10,29.96
United States,USA,2022-04-11,29.98
United States,USA,2022-04-12,30.01
United States,USA,2022-04-13,30.04
United States,USA,2022-04-14,30.07
United States,USA,2022-04-15,30.1
United States,USA,2022-04-16,30.12
United States,USA,2022-04-17,30.12
United States,USA,2022-04-18,30.15
United States,USA,2022-04-19,30.18
United States,USA,2022-04-20,30.2
United States,USA,2022-04-21,30.23
United States,USA,2022-04-22,30.25
United States,USA,2022-04-23,30.27
United States,USA,2022-04-24,30.27
United States,USA,2022-04-25,30.3
United States,USA,2022-04-26,30.32
United States,USA,2022-04-27,30.34
United States,USA,2022-04-28,30.36
United States,USA,2022-04-29,30.39
United States,USA,2022-04-30,30.4
United States,USA,2022-05-01,30.41
United States,USA,2022-05-02,30.43
United States,USA,2022-05-03,30.45
United States,USA,2022-05-04,30.46
United States,USA,2022-05-05,30.48
United States,USA,2022-05-06,30.48
Upper middle income,,2020-12-29,0
Upper middle income,,2020-12-30,0
Upper middle income,,2020-12-31,0
Upper middle income,,2021-01-01,0
Upper middle income,,2021-01-02,0
Upper middle income,,2021-01-03,0
Upper middle income,,2021-01-04,0
Upper middle income,,2021-01-05,0
Upper middle income,,2021-01-06,0
Upper middle income,,2021-01-07,0
Upper middle income,,2021-01-08,0
Upper middle income,,2021-01-09,0
Upper middle income,,2021-01-10,0
Upper middle income,,2021-01-11,0
Upper middle income,,2021-01-12,0
Upper middle income,,2021-01-13,0
Upper middle income,,2021-01-14,0
Upper middle income,,2021-01-15,0
Upper middle income,,2021-01-16,0
Upper middle income,,2021-01-17,0
Upper middle income,,2021-01-18,0
Upper middle income,,2021-01-19,0
Upper middle income,,2021-01-20,0
Upper middle income,,2021-01-21,0
Upper middle income,,2021-01-22,0
Upper middle income,,2021-01-23,0
Upper middle income,,2021-01-24,0
Upper middle income,,2021-01-25,0
Upper middle income,,2021-01-26,0
Upper middle income,,2021-01-27,0
Upper middle income,,2021-01-28,0
Upper middle income,,2021-01-29,0
Upper middle income,,2021-01-30,0
Upper middle income,,2021-01-31,0
Upper middle income,,2021-02-01,0
Upper middle income,,2021-02-02,0
Upper middle income,,2021-02-03,0
Upper middle income,,2021-02-04,0
Upper middle income,,2021-02-05,0
Upper middle income,,2021-02-06,0
Upper middle income,,2021-02-07,0
Upper middle income,,2021-02-08,0
Upper middle income,,2021-02-09,0
Upper middle income,,2021-02-10,0
Upper middle income,,2021-02-11,0
Upper middle income,,2021-02-12,0
Upper middle income,,2021-02-13,0
Upper middle income,,2021-02-14,0
Upper middle income,,2021-02-15,0
Upper middle income,,2021-02-16,0
Upper middle income,,2021-02-17,0
Upper middle income,,2021-02-18,0
Upper middle income,,2021-02-19,0
Upper middle income,,2021-02-20,0
Upper middle income,,2021-02-21,0
Upper middle income,,2021-02-22,0
Upper middle income,,2021-02-23,0
Upper middle income,,2021-02-24,0
Upper middle income,,2021-02-25,0
Upper middle income,,2021-02-26,0
Upper middle income,,2021-02-27,0
Upper middle income,,2021-02-28,0
Upper middle income,,2021-03-01,0
Upper middle income,,2021-03-02,0
Upper middle income,,2021-03-03,0
Upper middle income,,2021-03-04,0
Upper middle income,,2021-03-05,0
Upper middle income,,2021-03-06,0
Upper middle income,,2021-03-07,0
Upper middle income,,2021-03-08,0
Upper middle income,,2021-03-09,0
Upper middle income,,2021-03-10,0
Upper middle income,,2021-03-11,0
Upper middle income,,2021-03-12,0
Upper middle income,,2021-03-13,0
Upper middle income,,2021-03-14,0
Upper middle income,,2021-03-15,0
Upper middle income,,2021-03-16,0
Upper middle income,,2021-03-17,0
Upper middle income,,2021-03-18,0
Upper middle income,,2021-03-19,0
Upper middle income,,2021-03-20,0
Upper middle income,,2021-03-21,0
Upper middle income,,2021-03-22,0
Upper middle income,,2021-03-23,0
Upper middle income,,2021-03-24,0
Upper middle income,,2021-03-25,0
Upper middle income,,2021-03-26,0
Upper middle income,,2021-03-27,0
Upper middle income,,2021-03-28,0
Upper middle income,,2021-03-29,0
Upper middle income,,2021-03-30,0
Upper middle income,,2021-03-31,0
Upper middle income,,2021-04-01,0
Upper middle income,,2021-04-02,0
Upper middle income,,2021-04-03,0
Upper middle income,,2021-04-04,0
Upper middle income,,2021-04-05,0
Upper middle income,,2021-04-06,0
Upper middle income,,2021-04-07,0
Upper middle income,,2021-04-08,0
Upper middle income,,2021-04-09,0
Upper middle income,,2021-04-10,0
Upper middle income,,2021-04-11,0
Upper middle income,,2021-04-12,0
Upper middle income,,2021-04-13,0
Upper middle income,,2021-04-14,0
Upper middle income,,2021-04-15,0
Upper middle income,,2021-04-16,0
Upper middle income,,2021-04-17,0
Upper middle income,,2021-04-18,0
Upper middle income,,2021-04-19,0
Upper middle income,,2021-04-20,0
Upper middle income,,2021-04-21,0
Upper middle income,,2021-04-22,0
Upper middle income,,2021-04-23,0
Upper middle income,,2021-04-24,0
Upper middle income,,2021-04-25,0
Upper middle income,,2021-04-26,0
Upper middle income,,2021-04-27,0
Upper middle income,,2021-04-28,0
Upper middle income,,2021-04-29,0
Upper middle income,,2021-04-30,0
Upper middle income,,2021-05-01,0
Upper middle income,,2021-05-02,0
Upper middle income,,2021-05-03,0
Upper middle income,,2021-05-04,0
Upper middle income,,2021-05-05,0
Upper middle income,,2021-05-06,0
Upper middle income,,2021-05-07,0
Upper middle income,,2021-05-08,0
Upper middle income,,2021-05-09,0
Upper middle income,,2021-05-10,0
Upper middle income,,2021-05-11,0
Upper middle income,,2021-05-12,0
Upper middle income,,2021-05-13,0
Upper middle income,,2021-05-14,0
Upper middle income,,2021-05-15,0
Upper middle income,,2021-05-16,0
Upper middle income,,2021-05-17,0
Upper middle income,,2021-05-18,0
Upper middle income,,2021-05-19,0
Upper middle income,,2021-05-20,0
Upper middle income,,2021-05-21,0
Upper middle income,,2021-05-22,0
Upper middle income,,2021-05-23,0
Upper middle income,,2021-05-24,0
Upper middle income,,2021-05-25,0
Upper middle income,,2021-05-26,0
Upper middle income,,2021-05-27,0
Upper middle income,,2021-05-28,0
Upper middle income,,2021-05-29,0
Upper middle income,,2021-05-30,0
Upper middle income,,2021-05-31,0
Upper middle income,,2021-06-01,0
Upper middle income,,2021-06-02,0
Upper middle income,,2021-06-03,0
Upper middle income,,2021-06-04,0
Upper middle income,,2021-06-05,0
Upper middle income,,2021-06-06,0
Upper middle income,,2021-06-07,0
Upper middle income,,2021-06-08,0
Upper middle income,,2021-06-09,0
Upper middle income,,2021-06-10,0
Upper middle income,,2021-06-11,0
Upper middle income,,2021-06-12,0
Upper middle income,,2021-06-13,0
Upper middle income,,2021-06-14,0
Upper middle income,,2021-06-15,0
Upper middle income,,2021-06-16,0
Upper middle income,,2021-06-17,0
Upper middle income,,2021-06-18,0
Upper middle income,,2021-06-19,0
Upper middle income,,2021-06-20,0
Upper middle income,,2021-06-21,0
Upper middle income,,2021-06-22,0
Upper middle income,,2021-06-23,0
Upper middle income,,2021-06-24,0
Upper middle income,,2021-06-25,0
Upper middle income,,2021-06-26,0
Upper middle income,,2021-06-27,0
Upper middle income,,2021-06-28,0
Upper middle income,,2021-06-29,0
Upper middle income,,2021-06-30,0.01
Upper middle income,,2021-07-01,0.02
Upper middle income,,2021-07-02,0.04
Upper middle income,,2021-07-03,0.04
Upper middle income,,2021-07-04,0.05
Upper middle income,,2021-07-05,0.07
Upper middle income,,2021-07-06,0.09
Upper middle income,,2021-07-07,0.1
Upper middle income,,2021-07-08,0.11
Upper middle income,,2021-07-09,0.12
Upper middle income,,2021-07-10,0.12
Upper middle income,,2021-07-11,0.12
Upper middle income,,2021-07-12,0.13
Upper middle income,,2021-07-13,0.14
Upper middle income,,2021-07-14,0.14
Upper middle income,,2021-07-15,0.15
Upper middle income,,2021-07-16,0.15
Upper middle income,,2021-07-17,0.15
Upper middle income,,2021-07-18,0.15
Upper middle income,,2021-07-19,0.15
Upper middle income,,2021-07-20,0.15
Upper middle income,,2021-07-21,0.16
Upper middle income,,2021-07-22,0.16
Upper middle income,,2021-07-23,0.16
Upper middle income,,2021-07-24,0.16
Upper middle income,,2021-07-25,0.17
Upper middle income,,2021-07-26,0.18
Upper middle income,,2021-07-27,0.19
Upper middle income,,2021-07-28,0.19
Upper middle income,,2021-07-29,0.2
Upper middle income,,2021-07-30,0.21
Upper middle income,,2021-07-31,0.21
Upper middle income,,2021-08-01,0.21
Upper middle income,,2021-08-02,0.22
Upper middle income,,2021-08-03,0.22
Upper middle income,,2021-08-04,0.22
Upper middle income,,2021-08-05,0.23
Upper middle income,,2021-08-06,0.24
Upper middle income,,2021-08-07,0.24
Upper middle income,,2021-08-08,0.25
Upper middle income,,2021-08-09,0.25
Upper middle income,,2021-08-10,0.27
Upper middle income,,2021-08-11,0.28
Upper middle income,,2021-08-12,0.29
Upper middle income,,2021-08-13,0.29
Upper middle income,,2021-08-14,0.3
Upper middle income,,2021-08-15,0.3
Upper middle income,,2021-08-16,0.31
Upper middle income,,2021-08-17,0.32
Upper middle income,,2021-08-18,0.33
Upper middle income,,2021-08-19,0.34
Upper middle income,,2021-08-20,0.35
Upper middle income,,2021-08-21,0.35
Upper middle income,,2021-08-22,0.35
Upper middle income,,2021-08-23,0.36
Upper middle income,,2021-08-24,0.37
Upper middle income,,2021-08-25,0.38
Upper middle income,,2021-08-26,0.38
Upper middle income,,2021-08-27,0.39
Upper middle income,,2021-08-28,0.39
Upper middle income,,2021-08-29,0.4
Upper middle income,,2021-08-30,0.4
Upper middle income,,2021-08-31,0.41
Upper middle income,,2021-09-01,0.41
Upper middle income,,2021-09-02,0.42
Upper middle income,,2021-09-03,0.43
Upper middle income,,2021-09-04,0.43
Upper middle income,,2021-09-05,0.43
Upper middle income,,2021-09-06,0.44
Upper middle income,,2021-09-07,0.44
Upper middle income,,2021-09-08,0.45
Upper middle income,,2021-09-09,0.46
Upper middle income,,2021-09-10,0.46
Upper middle income,,2021-09-11,0.46
Upper middle income,,2021-09-12,0.47
Upper middle income,,2021-09-13,0.47
Upper middle income,,2021-09-14,0.48
Upper middle income,,2021-09-15,0.48
Upper middle income,,2021-09-16,0.49
Upper middle income,,2021-09-17,0.5
Upper middle income,,2021-09-18,0.5
Upper middle income,,2021-09-19,0.5
Upper middle income,,2021-09-20,0.51
Upper middle income,,2021-09-21,0.51
Upper middle income,,2021-09-22,0.52
Upper middle income,,2021-09-23,0.52
Upper middle income,,2021-09-24,0.56
Upper middle income,,2021-09-25,0.56
Upper middle income,,2021-09-26,0.56
Upper middle income,,2021-09-27,0.58
Upper middle income,,2021-09-28,0.58
Upper middle income,,2021-09-29,0.59
Upper middle income,,2021-09-30,0.6
Upper middle income,,2021-10-01,0.61
Upper middle income,,2021-10-02,0.62
Upper middle income,,2021-10-03,0.62
Upper middle income,,2021-10-04,0.64
Upper middle income,,2021-10-05,0.69
Upper middle income,,2021-10-06,0.7
Upper middle income,,2021-10-07,0.72
Upper middle income,,2021-10-08,0.74
Upper middle income,,2021-10-09,0.76
Upper middle income,,2021-10-10,0.76
Upper middle income,,2021-10-11,0.77
Upper middle income,,2021-10-12,0.78
Upper middle income,,2021-10-13,0.79
Upper middle income,,2021-10-14,0.8
Upper middle income,,2021-10-15,0.83
Upper middle income,,2021-10-16,0.84
Upper middle income,,2021-10-17,0.84
Upper middle income,,2021-10-18,0.87
Upper middle income,,2021-10-19,0.88
Upper middle income,,2021-10-20,0.9
Upper middle income,,2021-10-21,0.93
Upper middle income,,2021-10-22,0.95
Upper middle income,,2021-10-23,0.96
Upper middle income,,2021-10-24,0.97
Upper middle income,,2021-10-25,1
Upper middle income,,2021-10-26,1.02
Upper middle income,,2021-10-27,1.04
Upper middle income,,2021-10-28,1.07
Upper middle income,,2021-10-29,1.1
Upper middle income,,2021-10-30,1.11
Upper middle income,,2021-10-31,1.12
Upper middle income,,2021-11-01,1.13
Upper middle income,,2021-11-02,1.15
Upper middle income,,2021-11-03,1.17
Upper middle income,,2021-11-04,1.19
Upper middle income,,2021-11-05,2.73
Upper middle income,,2021-11-06,2.74
Upper middle income,,2021-11-07,2.75
Upper middle income,,2021-11-08,2.8
Upper middle income,,2021-11-09,2.83
Upper middle income,,2021-11-10,2.86
Upper middle income,,2021-11-11,2.89
Upper middle income,,2021-11-12,3.38
Upper middle income,,2021-11-13,3.4
Upper middle income,,2021-11-14,3.41
Upper middle income,,2021-11-15,3.43
Upper middle income,,2021-11-16,3.45
Upper middle income,,2021-11-17,3.49
Upper middle income,,2021-11-18,3.53
Upper middle income,,2021-11-19,4.21
Upper middle income,,2021-11-20,4.23
Upper middle income,,2021-11-21,4.24
Upper middle income,,2021-11-22,4.29
Upper middle income,,2021-11-23,4.32
Upper middle income,,2021-11-24,4.35
Upper middle income,,2021-11-25,4.39
Upper middle income,,2021-11-26,4.43
Upper middle income,,2021-11-27,4.45
Upper middle income,,2021-11-28,4.47
Upper middle income,,2021-11-29,4.49
Upper middle income,,2021-11-30,4.54
Upper middle income,,2021-12-01,4.59
Upper middle income,,2021-12-02,4.63
Upper middle income,,2021-12-03,5.89
Upper middle income,,2021-12-04,5.92
Upper middle income,,2021-12-05,5.94
Upper middle income,,2021-12-06,5.97
Upper middle income,,2021-12-07,6.01
Upper middle income,,2021-12-08,6.06
Upper middle income,,2021-12-09,6.1
Upper middle income,,2021-12-10,7.11
Upper middle income,,2021-12-11,7.14
Upper middle income,,2021-12-12,7.16
Upper middle income,,2021-12-13,7.2
Upper middle income,,2021-12-14,7.26
Upper middle income,,2021-12-15,7.3
Upper middle income,,2021-12-16,7.36
Upper middle income,,2021-12-17,7.44
Upper middle income,,2021-12-18,7.58
Upper middle income,,2021-12-19,7.61
Upper middle income,,2021-12-20,7.73
Upper middle income,,2021-12-21,7.85
Upper middle income,,2021-12-22,7.95
Upper middle income,,2021-12-23,8.04
Upper middle income,,2021-12-24,8.09
Upper middle income,,2021-12-25,8.12
Upper middle income,,2021-12-26,8.15
Upper middle income,,2021-12-27,8.24
Upper middle income,,2021-12-28,8.33
Upper middle income,,2021-12-29,8.44
Upper middle income,,2021-12-30,8.52
Upper middle income,,2021-12-31,8.56
Upper middle income,,2022-01-01,8.58
Upper middle income,,2022-01-02,8.6
Upper middle income,,2022-01-03,8.68
Upper middle income,,2022-01-04,8.75
Upper middle income,,2022-01-05,8.87
Upper middle income,,2022-01-06,17.33
Upper middle income,,2022-01-07,17.43
Upper middle income,,2022-01-08,17.49
Upper middle income,,2022-01-09,17.6
Upper middle income,,2022-01-10,17.71
Upper middle income,,2022-01-11,17.83
Upper middle income,,2022-01-12,17.94
Upper middle income,,2022-01-13,18.04
Upper middle income,,2022-01-14,18.16
Upper middle income,,2022-01-15,18.22
Upper middle income,,2022-01-16,18.34
Upper middle income,,2022-01-17,18.54
Upper middle income,,2022-01-18,18.64
Upper middle income,,2022-01-19,18.74
Upper middle income,,2022-01-20,18.83
Upper middle income,,2022-01-21,18.94
Upper middle income,,2022-01-22,19.01
Upper middle income,,2022-01-23,19.05
Upper middle income,,2022-01-24,19.17
Upper middle income,,2022-01-25,19.25
Upper middle income,,2022-01-26,19.35
Upper middle income,,2022-01-27,19.45
Upper middle income,,2022-01-28,19.57
Upper middle income,,2022-01-29,19.62
Upper middle income,,2022-01-30,19.66
Upper middle income,,2022-01-31,19.73
Upper middle income,,2022-02-01,19.81
Upper middle income,,2022-02-02,19.89
Upper middle income,,2022-02-03,19.96
Upper middle income,,2022-02-04,20.05
Upper middle income,,2022-02-05,20.1
Upper middle income,,2022-02-06,20.15
Upper middle income,,2022-02-07,25.34
Upper middle income,,2022-02-08,25.42
Upper middle income,,2022-02-09,25.51
Upper middle income,,2022-02-10,25.6
Upper middle income,,2022-02-11,25.71
Upper middle income,,2022-02-12,25.76
Upper middle income,,2022-02-13,25.87
Upper middle income,,2022-02-14,25.93
Upper middle income,,2022-02-15,26
Upper middle income,,2022-02-16,26.09
