Entity,Code,Day,total_boosters_per_hundred
Liechtenstein,LIE,2022-02-12,45.75
Liechtenstein,LIE,2022-02-14,45.78
Liechtenstein,LIE,2022-02-15,45.79
Liechtenstein,LIE,2022-02-16,45.82
Liechtenstein,LIE,2022-02-17,46.01
Liechtenstein,LIE,2022-02-19,46.01
Liechtenstein,LIE,2022-02-22,46.17
Liechtenstein,LIE,2022-02-25,46.17
Liechtenstein,LIE,2022-02-27,46.17
Liechtenstein,LIE,2022-03-02,46.18
Liechtenstein,LIE,2022-03-05,46.18
Liechtenstein,LIE,2022-03-07,46.18
Liechtenstein,LIE,2022-03-09,46.18
Liechtenstein,LIE,2022-03-11,46.34
Liechtenstein,LIE,2022-03-12,46.35
Liechtenstein,LIE,2022-03-16,46.35
Liechtenstein,LIE,2022-03-23,46.35
Liechtenstein,LIE,2022-03-24,46.56
Liechtenstein,LIE,2022-04-01,46.56
Liechtenstein,LIE,2022-04-02,46.56
Liechtenstein,LIE,2022-04-12,46.73
Liechtenstein,LIE,2022-04-13,46.73
Liechtenstein,LIE,2022-04-14,46.73
Liechtenstein,LIE,2022-04-21,46.74
Liechtenstein,LIE,2022-04-26,46.87
Liechtenstein,LIE,2022-05-06,46.87
Liechtenstein,LIE,2022-05-10,47.01
Liechtenstein,LIE,2022-05-13,47.01
Liechtenstein,LIE,2022-05-24,47.12
Liechtenstein,LIE,2022-06-02,47.13
Liechtenstein,LIE,2022-06-09,47.22
Liechtenstein,LIE,2022-06-16,47.22
Liechtenstein,LIE,2022-06-18,47.23
Liechtenstein,LIE,2022-06-20,47.23
Liechtenstein,LIE,2022-06-23,47.33
Liechtenstein,LIE,2022-06-29,47.34
Liechtenstein,LIE,2022-07-01,47.34
Liechtenstein,LIE,2022-07-06,47.35
Liechtenstein,LIE,2022-07-07,47.45
Liechtenstein,LIE,2022-07-09,47.46
Liechtenstein,LIE,2022-07-14,47.46
Liechtenstein,LIE,2022-07-15,47.47
Liechtenstein,LIE,2022-07-16,47.47
Liechtenstein,LIE,2022-07-20,47.78
Liechtenstein,LIE,2022-07-21,47.98
Liechtenstein,LIE,2022-07-22,48.13
Liechtenstein,LIE,2022-07-26,48.34
Liechtenstein,LIE,2022-07-27,48.42
Liechtenstein,LIE,2022-07-28,48.56
Liechtenstein,LIE,2022-07-29,48.64
Liechtenstein,LIE,2022-08-04,48.79
Liechtenstein,LIE,2022-08-05,48.79
Liechtenstein,LIE,2022-08-08,48.79
Liechtenstein,LIE,2022-08-10,48.83
Liechtenstein,LIE,2022-08-12,48.84
Liechtenstein,LIE,2022-08-17,48.85
Liechtenstein,LIE,2022-08-19,48.85
Liechtenstein,LIE,2022-08-25,48.92
Liechtenstein,LIE,2022-08-26,48.93
Liechtenstein,LIE,2022-09-02,48.93
Liechtenstein,LIE,2022-09-09,48.93
Liechtenstein,LIE,2022-09-15,48.99
Liechtenstein,LIE,2022-09-16,48.99
Liechtenstein,LIE,2022-09-21,48.99
Liechtenstein,LIE,2022-09-23,49
Liechtenstein,LIE,2022-09-29,49.05
Liechtenstein,LIE,2022-10-07,49.06
Liechtenstein,LIE,2022-10-10,49.66
Liechtenstein,LIE,2022-10-12,49.66
Liechtenstein,LIE,2022-10-13,50.29
Liechtenstein,LIE,2022-10-14,50.31
Liechtenstein,LIE,2022-10-15,50.31
Liechtenstein,LIE,2022-10-17,50.9
Liechtenstein,LIE,2022-10-18,50.91
Liechtenstein,LIE,2022-10-20,51.47
Liechtenstein,LIE,2022-10-21,51.48
Liechtenstein,LIE,2022-10-22,51.48
Liechtenstein,LIE,2022-10-24,52.03
Liechtenstein,LIE,2022-10-25,52.05
Liechtenstein,LIE,2022-10-27,52.69
Liechtenstein,LIE,2022-10-28,52.7
Liechtenstein,LIE,2022-10-29,52.7
Liechtenstein,LIE,2022-10-31,52.72
Liechtenstein,LIE,2022-11-02,52.72
Liechtenstein,LIE,2022-11-03,53.03
Liechtenstein,LIE,2022-11-04,53.04
Liechtenstein,LIE,2022-11-05,53.05
Liechtenstein,LIE,2022-11-07,53.22
Liechtenstein,LIE,2022-11-09,53.22
Liechtenstein,LIE,2022-11-10,53.79
Liechtenstein,LIE,2022-11-11,53.79
Liechtenstein,LIE,2022-11-14,53.79
Liechtenstein,LIE,2022-11-16,53.8
Liechtenstein,LIE,2022-11-17,54.45
Liechtenstein,LIE,2022-11-18,54.46
Liechtenstein,LIE,2022-11-23,54.46
Liechtenstein,LIE,2022-11-24,54.97
Lithuania,LTU,2021-02-22,0
Lithuania,LTU,2021-02-23,0
Lithuania,LTU,2021-02-24,0
Lithuania,LTU,2021-02-25,0
Lithuania,LTU,2021-02-26,0
Lithuania,LTU,2021-02-27,0
Lithuania,LTU,2021-02-28,0
Lithuania,LTU,2021-03-01,0
Lithuania,LTU,2021-03-02,0
Lithuania,LTU,2021-03-03,0
Lithuania,LTU,2021-03-04,0
Lithuania,LTU,2021-03-05,0
Lithuania,LTU,2021-03-06,0
Lithuania,LTU,2021-03-07,0
Lithuania,LTU,2021-03-08,0
Lithuania,LTU,2021-03-09,0
Lithuania,LTU,2021-03-10,0
Lithuania,LTU,2021-03-11,0
Lithuania,LTU,2021-03-12,0
Lithuania,LTU,2021-03-13,0
Lithuania,LTU,2021-03-14,0
Lithuania,LTU,2021-03-15,0
Lithuania,LTU,2021-03-16,0
Lithuania,LTU,2021-03-17,0
Lithuania,LTU,2021-03-18,0
Lithuania,LTU,2021-03-19,0
Lithuania,LTU,2021-03-20,0
Lithuania,LTU,2021-03-21,0
Lithuania,LTU,2021-03-22,0
Lithuania,LTU,2021-03-23,0
Lithuania,LTU,2021-03-24,0
Lithuania,LTU,2021-03-25,0
Lithuania,LTU,2021-03-26,0
Lithuania,LTU,2021-03-27,0
Lithuania,LTU,2021-03-28,0
Lithuania,LTU,2021-03-29,0
Lithuania,LTU,2021-03-30,0
Lithuania,LTU,2021-03-31,0
Lithuania,LTU,2021-04-01,0
Lithuania,LTU,2021-04-02,0
Lithuania,LTU,2021-04-03,0
Lithuania,LTU,2021-04-04,0
Lithuania,LTU,2021-04-05,0
Lithuania,LTU,2021-04-06,0
Lithuania,LTU,2021-04-07,0
Lithuania,LTU,2021-04-08,0
Lithuania,LTU,2021-04-09,0
Lithuania,LTU,2021-04-10,0
Lithuania,LTU,2021-04-11,0
Lithuania,LTU,2021-04-12,0
Lithuania,LTU,2021-04-13,0
Lithuania,LTU,2021-04-14,0
Lithuania,LTU,2021-04-15,0
Lithuania,LTU,2021-04-16,0
Lithuania,LTU,2021-04-17,0
Lithuania,LTU,2021-04-18,0
Lithuania,LTU,2021-04-19,0
Lithuania,LTU,2021-04-20,0
Lithuania,LTU,2021-04-21,0
Lithuania,LTU,2021-04-22,0
Lithuania,LTU,2021-04-23,0
Lithuania,LTU,2021-04-24,0
Lithuania,LTU,2021-04-25,0
Lithuania,LTU,2021-04-26,0
Lithuania,LTU,2021-04-27,0
Lithuania,LTU,2021-04-28,0
Lithuania,LTU,2021-04-29,0
Lithuania,LTU,2021-04-30,0
Lithuania,LTU,2021-05-01,0
Lithuania,LTU,2021-05-02,0
Lithuania,LTU,2021-05-03,0
Lithuania,LTU,2021-05-04,0
Lithuania,LTU,2021-05-05,0
Lithuania,LTU,2021-05-06,0
Lithuania,LTU,2021-05-07,0
Lithuania,LTU,2021-05-08,0
Lithuania,LTU,2021-05-09,0
Lithuania,LTU,2021-05-10,0
Lithuania,LTU,2021-05-11,0
Lithuania,LTU,2021-05-12,0
Lithuania,LTU,2021-05-13,0
Lithuania,LTU,2021-05-14,0
Lithuania,LTU,2021-05-15,0
Lithuania,LTU,2021-05-16,0
Lithuania,LTU,2021-05-17,0
Lithuania,LTU,2021-05-18,0
Lithuania,LTU,2021-05-19,0
Lithuania,LTU,2021-05-20,0
Lithuania,LTU,2021-05-21,0
Lithuania,LTU,2021-05-22,0
Lithuania,LTU,2021-05-23,0
Lithuania,LTU,2021-05-24,0
Lithuania,LTU,2021-05-25,0.01
Lithuania,LTU,2021-05-26,0.01
Lithuania,LTU,2021-05-27,0.01
Lithuania,LTU,2021-05-28,0.01
Lithuania,LTU,2021-05-29,0.01
Lithuania,LTU,2021-05-30,0.01
Lithuania,LTU,2021-05-31,0.01
Lithuania,LTU,2021-06-01,0.01
Lithuania,LTU,2021-06-02,0.01
Lithuania,LTU,2021-06-03,0.01
Lithuania,LTU,2021-06-04,0.01
Lithuania,LTU,2021-06-05,0.01
Lithuania,LTU,2021-06-06,0.01
Lithuania,LTU,2021-06-07,0.01
Lithuania,LTU,2021-06-08,0.01
Lithuania,LTU,2021-06-09,0.01
Lithuania,LTU,2021-06-10,0.01
Lithuania,LTU,2021-06-11,0.01
Lithuania,LTU,2021-06-12,0.01
Lithuania,LTU,2021-06-13,0.01
Lithuania,LTU,2021-06-14,0.01
Lithuania,LTU,2021-06-15,0.01
Lithuania,LTU,2021-06-16,0.01
Lithuania,LTU,2021-06-17,0.01
Lithuania,LTU,2021-06-18,0.01
Lithuania,LTU,2021-06-19,0.01
Lithuania,LTU,2021-06-20,0.01
Lithuania,LTU,2021-06-21,0.01
Lithuania,LTU,2021-06-22,0.01
Lithuania,LTU,2021-06-23,0.01
Lithuania,LTU,2021-06-24,0.01
Lithuania,LTU,2021-06-25,0.01
Lithuania,LTU,2021-06-26,0.01
Lithuania,LTU,2021-06-27,0.01
Lithuania,LTU,2021-06-28,0.01
Lithuania,LTU,2021-06-29,0.01
Lithuania,LTU,2021-06-30,0.01
Lithuania,LTU,2021-07-01,0.01
Lithuania,LTU,2021-07-02,0.01
Lithuania,LTU,2021-07-03,0.01
Lithuania,LTU,2021-07-04,0.01
Lithuania,LTU,2021-07-05,0.01
Lithuania,LTU,2021-07-06,0.01
Lithuania,LTU,2021-07-07,0.01
Lithuania,LTU,2021-07-08,0.01
Lithuania,LTU,2021-07-09,0.01
Lithuania,LTU,2021-07-10,0.01
Lithuania,LTU,2021-07-11,0.01
Lithuania,LTU,2021-07-12,0.01
Lithuania,LTU,2021-07-13,0.01
Lithuania,LTU,2021-07-14,0.01
Lithuania,LTU,2021-07-15,0.01
Lithuania,LTU,2021-07-16,0.01
Lithuania,LTU,2021-07-17,0.01
Lithuania,LTU,2021-07-18,0.01
Lithuania,LTU,2021-07-19,0.01
Lithuania,LTU,2021-07-20,0.01
Lithuania,LTU,2021-07-21,0.01
Lithuania,LTU,2021-07-22,0.01
Lithuania,LTU,2021-07-23,0.01
Lithuania,LTU,2021-07-24,0.01
Lithuania,LTU,2021-07-25,0.01
Lithuania,LTU,2021-07-26,0.01
Lithuania,LTU,2021-07-27,0.01
Lithuania,LTU,2021-07-28,0.01
Lithuania,LTU,2021-07-29,0.01
Lithuania,LTU,2021-07-30,0.01
Lithuania,LTU,2021-07-31,0.01
Lithuania,LTU,2021-08-01,0.01
Lithuania,LTU,2021-08-02,0.01
Lithuania,LTU,2021-08-03,0.01
Lithuania,LTU,2021-08-04,0.02
Lithuania,LTU,2021-08-05,0.02
Lithuania,LTU,2021-08-06,0.02
Lithuania,LTU,2021-08-07,0.02
Lithuania,LTU,2021-08-08,0.02
Lithuania,LTU,2021-08-09,0.02
Lithuania,LTU,2021-08-10,0.02
Lithuania,LTU,2021-08-11,0.02
Lithuania,LTU,2021-08-12,0.02
Lithuania,LTU,2021-08-13,0.03
Lithuania,LTU,2021-08-14,0.03
Lithuania,LTU,2021-08-15,0.03
Lithuania,LTU,2021-08-16,0.03
Lithuania,LTU,2021-08-17,0.03
Lithuania,LTU,2021-08-18,0.03
Lithuania,LTU,2021-08-19,0.04
Lithuania,LTU,2021-08-20,0.04
Lithuania,LTU,2021-08-21,0.04
Lithuania,LTU,2021-08-22,0.04
Lithuania,LTU,2021-08-23,0.04
Lithuania,LTU,2021-08-24,0.04
Lithuania,LTU,2021-08-25,0.05
Lithuania,LTU,2021-08-26,0.05
Lithuania,LTU,2021-08-27,0.06
Lithuania,LTU,2021-08-28,0.06
Lithuania,LTU,2021-08-29,0.06
Lithuania,LTU,2021-08-30,0.06
Lithuania,LTU,2021-08-31,0.06
Lithuania,LTU,2021-09-01,0.06
Lithuania,LTU,2021-09-02,0.06
Lithuania,LTU,2021-09-03,0.06
Lithuania,LTU,2021-09-04,0.06
Lithuania,LTU,2021-09-05,0.06
Lithuania,LTU,2021-09-06,0.06
Lithuania,LTU,2021-09-07,0.08
Lithuania,LTU,2021-09-08,0.11
Lithuania,LTU,2021-09-09,0.17
Lithuania,LTU,2021-09-10,0.23
Lithuania,LTU,2021-09-11,0.23
Lithuania,LTU,2021-09-12,0.23
Lithuania,LTU,2021-09-13,0.28
Lithuania,LTU,2021-09-14,0.34
Lithuania,LTU,2021-09-15,0.4
Lithuania,LTU,2021-09-16,0.47
Lithuania,LTU,2021-09-17,0.55
Lithuania,LTU,2021-09-18,0.55
Lithuania,LTU,2021-09-19,0.56
Lithuania,LTU,2021-09-20,0.6
Lithuania,LTU,2021-09-21,0.66
Lithuania,LTU,2021-09-22,0.7
Lithuania,LTU,2021-09-23,0.76
Lithuania,LTU,2021-09-24,0.82
Lithuania,LTU,2021-09-25,0.83
Lithuania,LTU,2021-09-26,0.83
Lithuania,LTU,2021-09-27,0.86
Lithuania,LTU,2021-09-28,0.91
Lithuania,LTU,2021-09-29,0.97
Lithuania,LTU,2021-09-30,1.03
Lithuania,LTU,2021-10-01,1.1
Lithuania,LTU,2021-10-02,1.1
Lithuania,LTU,2021-10-03,1.11
Lithuania,LTU,2021-10-04,1.16
Lithuania,LTU,2021-10-05,1.21
Lithuania,LTU,2021-10-06,1.27
Lithuania,LTU,2021-10-07,1.34
Lithuania,LTU,2021-10-08,1.42
Lithuania,LTU,2021-10-09,1.42
Lithuania,LTU,2021-10-10,1.43
Lithuania,LTU,2021-10-11,1.47
Lithuania,LTU,2021-10-12,1.53
Lithuania,LTU,2021-10-13,1.6
Lithuania,LTU,2021-10-14,1.68
Lithuania,LTU,2021-10-15,1.76
Lithuania,LTU,2021-10-16,1.77
Lithuania,LTU,2021-10-17,1.78
Lithuania,LTU,2021-10-18,1.85
Lithuania,LTU,2021-10-19,1.93
Lithuania,LTU,2021-10-20,2.05
Lithuania,LTU,2021-10-21,2.2
Lithuania,LTU,2021-10-22,2.36
Lithuania,LTU,2021-10-23,2.37
Lithuania,LTU,2021-10-24,2.38
Lithuania,LTU,2021-10-25,2.49
Lithuania,LTU,2021-10-26,2.62
Lithuania,LTU,2021-10-27,2.77
Lithuania,LTU,2021-10-28,2.93
Lithuania,LTU,2021-10-29,3.09
Lithuania,LTU,2021-10-30,3.11
Lithuania,LTU,2021-10-31,3.12
Lithuania,LTU,2021-11-01,3.12
Lithuania,LTU,2021-11-02,3.12
Lithuania,LTU,2021-11-03,3.31
Lithuania,LTU,2021-11-04,3.59
Lithuania,LTU,2021-11-05,3.84
Lithuania,LTU,2021-11-06,3.87
Lithuania,LTU,2021-11-07,3.9
Lithuania,LTU,2021-11-08,4.09
Lithuania,LTU,2021-11-09,4.36
Lithuania,LTU,2021-11-10,4.61
Lithuania,LTU,2021-11-11,4.97
Lithuania,LTU,2021-11-12,5.32
Lithuania,LTU,2021-11-13,5.36
Lithuania,LTU,2021-11-14,5.38
Lithuania,LTU,2021-11-15,5.59
Lithuania,LTU,2021-11-16,5.86
Lithuania,LTU,2021-11-17,6.25
Lithuania,LTU,2021-11-18,6.8
Lithuania,LTU,2021-11-19,7.34
Lithuania,LTU,2021-11-20,7.42
Lithuania,LTU,2021-11-21,7.46
Lithuania,LTU,2021-11-22,7.88
Lithuania,LTU,2021-11-23,8.36
Lithuania,LTU,2021-11-24,8.88
Lithuania,LTU,2021-11-25,9.45
Lithuania,LTU,2021-11-26,10.03
Lithuania,LTU,2021-11-27,10.17
Lithuania,LTU,2021-11-28,10.23
Lithuania,LTU,2021-11-29,10.61
Lithuania,LTU,2021-11-30,11.02
Lithuania,LTU,2021-12-01,11.56
Lithuania,LTU,2021-12-02,12.18
Lithuania,LTU,2021-12-03,12.8
Lithuania,LTU,2021-12-04,12.94
Lithuania,LTU,2021-12-05,13.01
Lithuania,LTU,2021-12-06,13.45
Lithuania,LTU,2021-12-07,13.98
Lithuania,LTU,2021-12-08,14.55
Lithuania,LTU,2021-12-09,15.16
Lithuania,LTU,2021-12-10,15.82
Lithuania,LTU,2021-12-11,15.96
Lithuania,LTU,2021-12-12,16.04
Lithuania,LTU,2021-12-13,16.49
Lithuania,LTU,2021-12-14,16.99
Lithuania,LTU,2021-12-15,17.53
Lithuania,LTU,2021-12-16,18.13
Lithuania,LTU,2021-12-17,18.75
Lithuania,LTU,2021-12-18,18.88
Lithuania,LTU,2021-12-19,18.96
Lithuania,LTU,2021-12-20,19.42
Lithuania,LTU,2021-12-21,19.91
Lithuania,LTU,2021-12-22,20.42
Lithuania,LTU,2021-12-23,20.92
Lithuania,LTU,2021-12-24,20.93
Lithuania,LTU,2021-12-26,20.94
Lithuania,LTU,2021-12-27,21.57
Lithuania,LTU,2021-12-28,22.29
Lithuania,LTU,2021-12-29,22.95
Lithuania,LTU,2021-12-30,23.5
Lithuania,LTU,2021-12-31,23.71
Lithuania,LTU,2022-01-02,23.71
Lithuania,LTU,2022-01-03,24.25
Lithuania,LTU,2022-01-04,24.88
Lithuania,LTU,2022-01-05,25.56
Lithuania,LTU,2022-01-06,26.25
Lithuania,LTU,2022-01-07,26.95
Lithuania,LTU,2022-01-08,27.08
Lithuania,LTU,2022-01-09,27.15
Lithuania,LTU,2022-01-10,27.66
Lithuania,LTU,2022-01-11,28.11
Lithuania,LTU,2022-01-12,28.56
Lithuania,LTU,2022-01-13,28.99
Lithuania,LTU,2022-01-14,29.46
Lithuania,LTU,2022-01-15,29.55
Lithuania,LTU,2022-01-16,29.58
Lithuania,LTU,2022-01-17,29.87
Lithuania,LTU,2022-01-18,30.15
Lithuania,LTU,2022-01-19,30.42
Lithuania,LTU,2022-01-20,30.71
Lithuania,LTU,2022-01-21,31.02
Lithuania,LTU,2022-01-22,31.06
Lithuania,LTU,2022-01-23,31.07
Lithuania,LTU,2022-01-24,31.26
Lithuania,LTU,2022-01-25,31.45
Lithuania,LTU,2022-01-26,31.65
Lithuania,LTU,2022-01-27,31.86
Lithuania,LTU,2022-01-28,32.09
Lithuania,LTU,2022-01-29,32.12
Lithuania,LTU,2022-01-30,32.12
Lithuania,LTU,2022-01-31,32.21
Lithuania,LTU,2022-02-01,32.29
Lithuania,LTU,2022-02-02,32.37
Lithuania,LTU,2022-02-03,32.45
Lithuania,LTU,2022-02-04,32.54
Lithuania,LTU,2022-02-05,32.55
Lithuania,LTU,2022-02-06,32.56
Lithuania,LTU,2022-02-07,32.6
Lithuania,LTU,2022-02-08,32.64
Lithuania,LTU,2022-02-09,32.69
Lithuania,LTU,2022-02-10,32.73
Lithuania,LTU,2022-02-11,32.78
Lithuania,LTU,2022-02-12,32.79
Lithuania,LTU,2022-02-13,32.79
Lithuania,LTU,2022-02-14,32.81
Lithuania,LTU,2022-02-15,32.85
Lithuania,LTU,2022-02-16,32.85
Lithuania,LTU,2022-02-17,32.88
Lithuania,LTU,2022-02-18,32.92
Lithuania,LTU,2022-02-19,32.92
Lithuania,LTU,2022-02-20,32.92
Lithuania,LTU,2022-02-21,32.95
Lithuania,LTU,2022-02-22,32.97
Lithuania,LTU,2022-02-23,32.99
Lithuania,LTU,2022-02-24,33.02
Lithuania,LTU,2022-02-25,33.05
Lithuania,LTU,2022-02-26,33.05
Lithuania,LTU,2022-02-27,33.05
Lithuania,LTU,2022-02-28,33.07
Lithuania,LTU,2022-03-01,33.08
Lithuania,LTU,2022-03-02,33.1
Lithuania,LTU,2022-03-03,33.12
Lithuania,LTU,2022-03-04,33.14
Lithuania,LTU,2022-03-05,33.14
Lithuania,LTU,2022-03-06,33.15
Lithuania,LTU,2022-03-07,33.16
Lithuania,LTU,2022-03-08,33.18
Lithuania,LTU,2022-03-09,33.2
Lithuania,LTU,2022-03-10,33.22
Lithuania,LTU,2022-03-11,33.22
Lithuania,LTU,2022-03-12,33.22
Lithuania,LTU,2022-03-13,33.23
Lithuania,LTU,2022-03-14,33.24
Lithuania,LTU,2022-03-15,33.26
Lithuania,LTU,2022-03-16,33.28
Lithuania,LTU,2022-03-17,33.3
Lithuania,LTU,2022-03-18,33.32
Lithuania,LTU,2022-03-19,33.32
Lithuania,LTU,2022-03-20,33.33
Lithuania,LTU,2022-03-21,33.34
Lithuania,LTU,2022-03-22,33.35
Lithuania,LTU,2022-03-23,33.37
Lithuania,LTU,2022-03-24,33.39
Lithuania,LTU,2022-03-25,33.41
Lithuania,LTU,2022-03-26,33.41
Lithuania,LTU,2022-03-27,33.41
Lithuania,LTU,2022-03-28,33.43
Lithuania,LTU,2022-03-29,33.44
Lithuania,LTU,2022-03-30,33.46
Lithuania,LTU,2022-03-31,33.48
Lithuania,LTU,2022-04-01,33.5
Lithuania,LTU,2022-04-02,33.5
Lithuania,LTU,2022-04-03,33.5
Lithuania,LTU,2022-04-04,33.52
Lithuania,LTU,2022-04-05,33.53
Lithuania,LTU,2022-04-06,33.55
Lithuania,LTU,2022-04-07,33.56
Lithuania,LTU,2022-04-08,33.58
Lithuania,LTU,2022-04-09,33.58
Lithuania,LTU,2022-04-10,33.58
Lithuania,LTU,2022-04-11,33.6
Lithuania,LTU,2022-04-12,33.61
Lithuania,LTU,2022-04-13,33.62
Lithuania,LTU,2022-04-14,33.63
Lithuania,LTU,2022-04-15,33.65
Lithuania,LTU,2022-04-16,33.65
Lithuania,LTU,2022-04-17,33.65
Lithuania,LTU,2022-04-18,33.65
Lithuania,LTU,2022-04-19,33.66
Lithuania,LTU,2022-04-20,33.68
Lithuania,LTU,2022-04-21,33.69
Lithuania,LTU,2022-04-22,33.71
Lithuania,LTU,2022-04-23,33.71
Lithuania,LTU,2022-04-24,33.71
Lithuania,LTU,2022-04-25,33.72
Lithuania,LTU,2022-04-26,33.73
Lithuania,LTU,2022-04-27,33.74
Lithuania,LTU,2022-04-28,33.75
Lithuania,LTU,2022-04-29,33.76
Lithuania,LTU,2022-04-30,33.76
Lithuania,LTU,2022-05-01,33.76
Lithuania,LTU,2022-05-02,33.77
Lithuania,LTU,2022-05-03,33.78
Lithuania,LTU,2022-05-04,33.79
Lithuania,LTU,2022-05-05,33.8
Lithuania,LTU,2022-05-06,33.8
Lithuania,LTU,2022-05-07,33.8
Lithuania,LTU,2022-05-08,33.81
Lithuania,LTU,2022-05-09,33.81
Lithuania,LTU,2022-05-10,33.82
Lithuania,LTU,2022-05-11,33.82
Lithuania,LTU,2022-05-12,33.83
Lithuania,LTU,2022-05-13,33.84
Lithuania,LTU,2022-05-14,33.84
Lithuania,LTU,2022-05-15,33.84
Lithuania,LTU,2022-05-16,33.84
Lithuania,LTU,2022-05-17,33.85
Lithuania,LTU,2022-05-18,33.86
Lithuania,LTU,2022-05-19,33.86
Lithuania,LTU,2022-05-20,33.87
Lithuania,LTU,2022-05-21,33.87
Lithuania,LTU,2022-05-22,33.87
Lithuania,LTU,2022-05-23,33.88
Lithuania,LTU,2022-05-24,33.88
Lithuania,LTU,2022-05-25,33.89
Lithuania,LTU,2022-05-26,33.89
Lithuania,LTU,2022-05-27,33.9
Lithuania,LTU,2022-05-28,33.9
Lithuania,LTU,2022-05-29,33.9
Lithuania,LTU,2022-05-30,33.9
Lithuania,LTU,2022-05-31,33.91
Lithuania,LTU,2022-06-01,33.91
Lithuania,LTU,2022-06-02,33.92
Lithuania,LTU,2022-06-03,33.92
Lithuania,LTU,2022-06-04,33.92
Lithuania,LTU,2022-06-05,33.92
Lithuania,LTU,2022-06-06,33.93
Lithuania,LTU,2022-06-07,33.93
Lithuania,LTU,2022-06-08,33.93
Lithuania,LTU,2022-06-09,33.94
Lithuania,LTU,2022-06-10,33.94
Lithuania,LTU,2022-06-11,33.94
Lithuania,LTU,2022-06-12,33.94
Lithuania,LTU,2022-06-13,33.95
Lithuania,LTU,2022-06-14,33.95
Lithuania,LTU,2022-06-15,33.95
Lithuania,LTU,2022-06-16,33.95
Lithuania,LTU,2022-06-17,33.96
Lithuania,LTU,2022-06-18,33.96
Lithuania,LTU,2022-06-19,33.96
Lithuania,LTU,2022-06-20,33.96
Lithuania,LTU,2022-06-21,33.96
Lithuania,LTU,2022-06-22,33.96
Lithuania,LTU,2022-06-23,33.97
Lithuania,LTU,2022-06-25,33.97
Lithuania,LTU,2022-06-26,33.97
Lithuania,LTU,2022-06-27,33.97
Lithuania,LTU,2022-06-28,33.97
Lithuania,LTU,2022-06-29,33.97
Lithuania,LTU,2022-06-30,33.98
Lithuania,LTU,2022-07-01,33.98
Lithuania,LTU,2022-07-03,33.98
Lithuania,LTU,2022-07-04,33.98
Lithuania,LTU,2022-07-05,33.99
Lithuania,LTU,2022-07-07,33.99
Lithuania,LTU,2022-07-08,33.99
Lithuania,LTU,2022-07-11,34
Lithuania,LTU,2022-07-12,34
Lithuania,LTU,2022-07-13,34.01
Lithuania,LTU,2022-07-14,34.01
Lithuania,LTU,2022-07-15,34.02
Lithuania,LTU,2022-07-18,34.02
Lithuania,LTU,2022-07-19,34.03
Lithuania,LTU,2022-07-20,34.03
Lithuania,LTU,2022-07-21,34.03
Lithuania,LTU,2022-07-22,34.04
Lithuania,LTU,2022-07-23,34.04
Lithuania,LTU,2022-07-25,34.04
Lithuania,LTU,2022-07-26,34.05
Lithuania,LTU,2022-07-27,34.05
Lithuania,LTU,2022-07-28,34.05
Lithuania,LTU,2022-07-29,34.06
Lithuania,LTU,2022-08-01,34.06
Lithuania,LTU,2022-08-02,34.06
Lithuania,LTU,2022-08-03,34.07
Lithuania,LTU,2022-08-04,34.07
Lithuania,LTU,2022-08-05,34.07
Lithuania,LTU,2022-08-06,34.08
Lithuania,LTU,2022-08-08,34.08
Lithuania,LTU,2022-08-09,34.08
Lithuania,LTU,2022-08-10,34.08
Lithuania,LTU,2022-08-11,34.09
Lithuania,LTU,2022-08-12,34.09
Lithuania,LTU,2022-08-13,34.09
Lithuania,LTU,2022-08-15,34.09
Lithuania,LTU,2022-08-16,34.09
Lithuania,LTU,2022-08-17,34.09
Lithuania,LTU,2022-08-18,34.1
Lithuania,LTU,2022-08-19,34.1
Lithuania,LTU,2022-08-20,34.1
Lithuania,LTU,2022-08-21,34.1
Lithuania,LTU,2022-08-22,34.1
Lithuania,LTU,2022-08-23,34.11
Lithuania,LTU,2022-08-24,34.11
Lithuania,LTU,2022-08-25,34.11
Lithuania,LTU,2022-08-26,34.11
Lithuania,LTU,2022-08-29,34.12
Lithuania,LTU,2022-08-30,34.12
Lithuania,LTU,2022-08-31,34.12
Lithuania,LTU,2022-09-01,34.12
Lithuania,LTU,2022-09-02,34.12
Lithuania,LTU,2022-09-04,34.12
Lithuania,LTU,2022-09-05,34.13
Lithuania,LTU,2022-09-06,34.13
Lithuania,LTU,2022-09-07,34.13
Lithuania,LTU,2022-09-08,34.13
Lithuania,LTU,2022-09-09,34.14
Lithuania,LTU,2022-09-11,34.14
Lithuania,LTU,2022-09-12,34.14
Lithuania,LTU,2022-09-13,34.14
Lithuania,LTU,2022-09-14,34.14
Lithuania,LTU,2022-09-15,34.15
Lithuania,LTU,2022-09-16,34.15
Lithuania,LTU,2022-09-17,34.15
Lithuania,LTU,2022-09-18,34.15
Lithuania,LTU,2022-09-19,34.15
Lithuania,LTU,2022-09-20,34.15
Lithuania,LTU,2022-09-21,34.15
Lithuania,LTU,2022-09-22,34.16
Lithuania,LTU,2022-09-23,34.16
Lithuania,LTU,2022-09-24,34.16
Lithuania,LTU,2022-09-26,34.16
Lithuania,LTU,2022-09-27,34.16
Lithuania,LTU,2022-09-28,34.16
Lithuania,LTU,2022-09-29,34.17
Lithuania,LTU,2022-09-30,34.17
Lithuania,LTU,2022-10-01,34.17
